dad before your english 59
did attend high school 58
did attend some meetings 43
did attend some public 43
did become more active 177
did become more common 164
did become more stable 55
did become more widely 43
did become their teacher 53
did before pearl harbor 82
did better when tested 42
did brutus save antony 53
did commit these crimes 46
did cooper dream beyond 46
did divide from pagans 73
did effect some changes 45
did escape from prison 49
did expand into regions 120
did finish high school 329
did follow their advice 77
did gibson last winter 45
did impose some limits 40
did indeed break through 91
did indeed come across 86
did indeed come through 129
did indeed fall asleep 63
did indeed feel better 194
did indeed find itself 43
did indeed find myself 40
did indeed have access 87
did indeed have another 57
did indeed have cancer 75
did indeed have enough 93
did indeed have higher 168
did indeed have plenty 82
did indeed have rights 49
did indeed have serious 67
did indeed have something 586
did indeed have special 56
did indeed know something 234
did indeed learn something 77
did indeed look better 115
did indeed look lovely 49
did indeed pass through 526
did indeed seem almost 58
did indeed seem likely 43
did indeed seem strange 53
did indeed take notice 66
did indeed take thought 62
did itself great credit 50
did little else except 251
did little harm beyond 62
did little harm except 74
did little more damage 59
did little other damage 121
did little work beyond 46
did murder their fellow 40
did oppose lord camden 49
did pretty well before 52
did pretty well without 114
did remain till lately 53
did retard their flight 71
did return were mostly 50
did safely home return 128
did something else before 48
did something else happen 210
did something else instead 173
did something even better 269
did something like fighting 53
did something more serious 68
did something much better 141
did something very clever 139
did something very simple 114
did something very special 205
did something very strange 471
did something very stupid 233
did something very wicked 47
did suffer from severe 65
did suffer heavy losses 43
did suffer some damage 69
did troops show greater 49
did twenty years before 786
did twenty years earlier 325
die before taking office 151
die before their bodies 85
die before their fathers 159
die before their proper 114
die before their second 225
die before your return 91
die before your spouse 88
die before your thrones 45
die twenty years before 60
die without ever becoming 62
die without ever realizing 105
die without ever visiting 60
die without having beheld 45
die without having fought 93
die without having learned 196
die without having reached 197
die without having tasted 349
die without leaving behind 388
die without leaving lawful 675
die without leaving something 75
die without leaving traces 56
die without seeing england 41
dig graves fast enough 70
dingy little back office 68
does accord some slight 49
does almost nothing except 44
does anyone else around 41
does anyone else except 51
does anyone know whether 193
does become more common 61
does depend upon something 70
does depend upon whether 71
does differ from another 60
does emerge very clearly 112
does energy flow through 73
does happen must happen 68
does hereby bind itself 56
does hereby give notice 67
does impose some limits 131
does indeed come across 47
does indeed come around 43
does indeed come before 96
does indeed come through 58
does indeed find itself 57
does indeed flow through 88
does indeed have access 59
does indeed have something 472
does indeed lend itself 146
does indeed make strange 107
does indeed pass through 158
does indeed seem absurd 46
does indeed seem likely 360
does indeed seem obvious 46
does indeed seem strange 347
does indeed seem trivial 47
does indeed show itself 64
does indeed tend toward 41
does little else except 90
does little good except 66
does little good merely 51
does little good unless 292
does little good without 63
does little harm except 63
does little harm unless 54
does nature work through 264
does permit some degree 44
does return upon itself 52
does sample size affect 47
does something else happen 49
does something else instead 95
does something very simple 51
does something very special 79
does something very strange 72
does suffer from wasted 40
does travel more slowly 44
dog barked from behind 115
dog barked from inside 61
dog pursuing some horses 49
dog should have access 86
dog trotting along behind 58
dog trotting along beside 151
doing almost nothing except 45
doing around here anyway 82
doing fairly well without 42
doing little else except 60
doing little jobs around 62
doing pretty well already 101
doing pretty well before 40
doing pretty well lately 172
doing pretty well without 174
doing public good without 209
doing something else before 238
doing something else instead 654
doing something else without 48
doing something even better 95
doing something more active 190
doing something more exciting 135
doing something more serious 131
doing something more subtle 44
doing something more useful 513
doing something much better 151
doing something very clever 97
doing something very serious 66
doing something very simple 140
doing something very special 246
doing something very strange 165
doing something very stupid 81
doing something very useful 98
doing something very wicked 100
doing something well enough 44
doing something wrong before 42
doing something wrong without 69
doing twenty years before 44
doing without their mothers 102
doth admire good fashion 78
doth headlong youth pursue 51
doth indeed help little 67
dry answer from william 188
dry before adding another 532
dry except during periods 54
dry ground into rivers 47
due course came before 52
due course come before 52
due course find itself 61
due course have become 122
due course korea should 75
due course laid before 77
due course there should 48
due course will become 143
due course your letter 56
due demand must supply 62
due methods were thought 231
due regard must always 184
due weight must always 44
due without such resale 59
dye lasers were pumped 65
dying without leaving lawful 183
