gabbing on the phone 584
given on the works 62
given on the world 138
given or an order 174
given or in which 111
given or is about 74
given or is given 1162
given or on which 82
given or the award 148
given or the order 70
given or the power 494
given or the value 173
given so as reason 46
given so the reader 86
given tea to drink 105
given the king could 207
given the ring would 42
given thing is really 157
given thing or event 158
given to an abbey 67
given to an abbot 151
given to an action 591
given to an actor 613
given to an acute 134
given to an adult 4300
given to an agent 2200
given to an alien 916
given to an alloy 263
given to an altar 92
given to an appeal 97
given to an armed 67
given to an array 113
given to an asset 83
given to an author 802
given to an award 70
given to an earthly 160
given to an eighth 87
given to an eight 96
given to an elder 296
given to an elite 157
given to an empty 72
given to an enemy 942
given to an engine 408
given to an entry 98
given to an envoy 99
given to an equal 206
given to an error 53
given to an essay 125
given to an ethnic 55
given to an evening 66
given to an event 755
given to an exact 66
given to an extra 91
given to an hungry 44
given to an image 300
given to an index 123
given to an indian 2124
given to an inlet 130
given to an inner 234
given to an input 46
given to an inter 47
given to an irish 564
given to an issue 335
given to an offer 56
given to an often 41
given to an older 656
given to an option 59
given to an order 334
given to an organ 286
given to an outer 44
given to an owner 859
given to an uncle 115
given to an under 118
given to an upper 89
given to an urban 55
given to be about 65
given to be added 50
given to be alone 46
given to be asked 59
given to be cured 43
given to be drawn 121
given to be drunk 72
given to be equal 87
given to be given 99
given to be known 164
given to be lived 54
given to be rather 77
given to be seated 43
given to be spent 130
given to be taken 287
given to do anything 44
given to go about 83
given to it about 157
given to it above 514
given to it after 1287
given to it again 115
given to it alone 77
given to it comes 47
given to it could 111
given to it daily 61
given to it either 634
given to it every 123
given to it first 185
given to it later 432
given to it makes 45
given to it might 112
given to it nearly 51
given to it quite 62
given to it rather 123
given to it seems 113
given to it shall 57
given to it shows 71
given to it since 435
given to it today 257
given to it under 2245
given to it until 503
given to it where 43
given to it which 1068
given to it while 195
given to it within 314
given to it would 441
given to king arthur 93
given to king david 122
given to king george 198
given to king henry 210
given to king james 460
given to king louis 197
given to me about 646
given to me after 828
given to me again 307
given to me alone 563
given to me either 273
given to me every 135
given to me first 194
given to me later 237
given to me quite 61
given to me rather 59
given to me right 41
given to me shall 75
given to me since 176
given to me today 440
given to me truly 51
given to me twice 43
given to me under 585
given to me until 244
given to me which 476
given to me while 447
given to me within 109
given to me would 135
given to mr james 69
given to my bones 40
given to my books 54
given to my child 110
given to my elder 52
given to my father 5415
given to my first 179
given to my later 99
given to my money 176
given to my moral 52
given to my mother 4091
given to my niece 73
given to my older 56
given to my paper 40
given to my people 419
given to my reason 54
given to my story 71
given to my uncle 236
given to my views 101
given to my words 223
given to no fewer 65
given to no human 198
given to no others 87
given to no people 63
given to no woman 65
given to or filed 101
given to or known 61
given to or taken 1060
given to ring bells 51
given to so grave 40
given to so large 44
given to so small 64
given to st peter 305
given to st thomas 78
given to the abbey 5724
given to the abbot 1068
given to the abode 43
given to the above 6914
given to the abuse 247
given to the abyss 42
given to the acorn 50
given to the action 5344
given to the actor 690
given to the acute 172
given to the adams 56
given to the added 269
given to the adept 46
given to the adult 1482
given to the after 310
given to the agent 4568
given to the aides 50
given to the alien 3068
given to the alloy 118
given to the alpha 88
given to the altar 746
given to the amazing 49
given to the amino 42
given to the angels 1408
given to the angles 322
given to the ankle 109
given to the anode 173
given to the appeal 423
given to the apple 147
given to the april 40
given to the arabs 1890
given to the armed 1837
given to the array 80
given to the arrow 250
given to the aryan 171
given to the assam 129
given to the asset 228
given to the atoms 277
given to the attic 163
given to the audit 207
given to the author 16295
given to the award 229
given to the awful 85
given to the aztec 125
given to the backs 46
given to the baker 151
given to the balls 82
given to the bands 142
given to the banking 754
given to the banks 1079
given to the bantu 266
given to the bards 120
given to the baron 306
given to the barrio 53
given to the basal 183
given to the bases 122
given to the basic 5664
given to the basin 101
given to the basis 341
given to the beadle 109
given to the bearer 721
given to the bearings 115
given to the beasts 709
given to the beauty 217
given to the begging 101
given to the belly 57
given to the bench 143
given to the bending 63
given to the bengal 548
given to the bible 1191
given to the billing 41
given to the bills 229
given to the binding 340
given to the birds 1476
given to the bitch 84
given to the black 3031
given to the blade 218
given to the blank 172
given to the blast 121
given to the blind 2216
given to the block 781
given to the blood 2964
given to the blues 51
given to the board 21512
given to the boats 138
given to the boiling 113
given to the bolus 41
given to the bombing 193
given to the bombs 46
given to the bonding 81
given to the bonds 129
given to the bones 228
given to the books 836
given to the borneo 44
given to the boxes 49
given to the brain 1562
given to the brand 242
given to the brass 740
given to the brave 765
given to the breach 43
given to the breadth 122
given to the breaking 311
given to the breast 311
given to the breathing 135
given to the breed 261
given to the brewing 41
given to the brick 88
given to the bride 7454
given to the brief 315
given to the broad 888
given to the brood 109
given to the brown 218
given to the brush 228
given to the brute 155
given to the budding 62
given to the build 100
given to the built 121
given to the bulbs 47
given to the bulls 51
given to the bureau 1158
given to the burgh 149
given to the burial 186
given to the burning 3998
given to the buyer 3779
given to the cabal 47
given to the cabin 52
given to the cable 221
given to the cadet 100
given to the calling 570
given to the calls 93
given to the camel 188
given to the camps 58
given to the canal 370
given to the canon 177
given to the cards 101
given to the carer 42
given to the cares 76
given to the cargo 92
given to the carry 47
given to the carving 105
given to the cases 823
given to the caste 442
given to the casting 334
given to the cause 6492
given to the cedar 52
given to the ceiling 106
given to the cello 413
given to the cells 556
given to the celts 47
given to the chain 567
given to the chair 454
given to the change 1187
given to the changing 1646
given to the chart 54
given to the chase 413
given to the check 56
given to the cheek 124
given to the chest 237
given to the chick 43
given to the chief 19834
given to the child 57148
given to the china 339
given to the choir 771
given to the chord 110
given to the civic 111
given to the civil 5326
given to the claim 1528
given to the clans 52
given to the clash 48
given to the class 11307
given to the cleaning 593
given to the clearing 439
given to the clerk 6000
given to the cliff 77
given to the clock 136
given to the close 1228
given to the closing 568
given to the clothing 188
given to the cloud 75
given to the clown 118
given to the clubs 90
given to the coach 115
given to the coast 1254
given to the coating 102
given to the cocks 41
given to the codes 43
given to the coils 44
given to the coins 103
given to the colon 71
given to the color 1136
given to the comet 95
given to the comic 222
given to the comte 258
given to the cooking 231
given to the cooks 133
given to the cooling 545
given to the copying 119
given to the coral 90
given to the cornea 84
given to the corps 646
given to the costs 1087
given to the count 2329
given to the court 27202
given to the cover 88
given to the craft 239
given to the crane 69
given to the crank 551
given to the creed 186
given to the creek 245
given to the crest 75
given to the crews 393
given to the crime 668
given to the crops 211
given to the cross 1710
given to the crowd 585
given to the crown 8520
given to the crows 94
given to the crude 410
given to the cruel 120
given to the cuban 717
given to the cubic 44
given to the curse 189
given to the curve 283
given to the cutting 883
given to the cycle 174
given to the czech 368
given to the daily 1970
given to the dairy 251
given to the dance 312
given to the dancing 336
given to the danes 413
given to the danger 652
given to the dates 141
given to the deacon 303
given to the deadly 43
given to the dealer 536
given to the decay 56
given to the decor 74
given to the deeds 96
given to the defeat 215
given to the deity 1493
given to the delay 73
given to the delhi 148
given to the delta 125
given to the demon 128
given to the denial 100
given to the dense 50
given to the devil 2731
given to the ditch 89
given to the diver 66
given to the dogma 134
given to the donor 1996
given to the doors 67
given to the doric 40
given to the doubt 101
given to the dough 80
given to the draft 453
given to the drain 87
given to the drama 523
given to the drawing 1237
given to the dreams 85
given to the dress 397
given to the dried 644
given to the drift 81
given to the drill 233
given to the drink 232
given to the drive 222
given to the driving 356
given to the drugs 48
given to the drums 80
given to the duchy 46
given to the ducks 52
given to the dukes 227
given to the dummy 46
given to the dutch 4840
given to the dwarf 247
given to the earnings 115
given to the earthly 88
given to the easier 44
given to the easter 70
given to the edges 260
given to the edict 46
given to the editing 156
given to the eighth 714
given to the eight 1431
given to the elbow 154
given to the elder 2632
given to the elect 1067
given to the elite 466
given to the empty 110
given to the enemy 5525
given to the engine 2432
given to the ensuing 74
given to the entry 577
given to the envoy 387
given to the epoch 139
given to the equal 298
given to the error 206
given to the essay 212
given to the essex 66
given to the ethics 244
given to the ethnic 260
given to the evening 384
given to the event 2536
given to the evils 125
given to the exact 938
given to the extra 269
given to the fabian 176
given to the fable 65
given to the faces 248
given to the facial 88
given to the facts 2066
given to the failing 47
given to the faint 117
given to the fairy 275
given to the falling 137
given to the falls 172
given to the false 427
given to the fancy 464
given to the farming 420
given to the farms 108
given to the fasting 145
given to the fatal 65
given to the father 11587
given to the fatty 54
given to the fault 60
given to the fauna 78
given to the feather 90
given to the feeding 880
given to the feeling 572
given to the felon 79
given to the fenian 44
given to the ferry 50
given to the fetal 53
given to the fetus 700
given to the fever 118
given to the fiber 235
given to the field 4543
given to the fiery 72
given to the fifty 304
given to the fight 887
given to the files 119
given to the filling 319
given to the films 97
given to the final 1993
given to the finding 1001
given to the finer 483
given to the fingers 294
given to the finns 101
given to the fires 85
given to the firms 350
given to the first 36694
given to the fishing 468
given to the fitting 357
given to the fixed 483
given to the flame 424
given to the flange 43
given to the fleet 1482
given to the flesh 1073
given to the flies 58
given to the flock 144
given to the flood 315
given to the floor 920
given to the flora 44
given to the flowing 82
given to the fluid 1414
given to the flute 992
given to the focal 84
given to the focus 73
given to the folds 112
given to the folly 66
given to the foods 67
given to the force 2133
given to the forging 44
given to the forming 257
given to the forms 1194
given to the forts 77
given to the forty 141
given to the forum 207
given to the fourth 2920
given to the fowls 366
given to the frail 71
given to the frame 460
given to the framing 386
given to the frank 171
given to the freed 382
given to the fresh 121
given to the friars 722
given to the frogs 59
given to the front 1859
given to the fruit 524
given to the fully 130
given to the funding 161
given to the funds 363
given to the fungus 104
given to the fusion 82
given to the fuzzy 44
given to the gaelic 145
given to the gains 63
given to the gales 60
given to the games 108
given to the gases 137
given to the gates 47
given to the gauls 90
given to the genre 329
given to the genus 799
given to the george 63
given to the georgia 95
given to the getting 40
given to the ghost 167
given to the giants 141
given to the gifts 77
given to the girls 2097
given to the given 52
given to the giver 64
given to the gland 67
given to the glass 1030
given to the globe 161
given to the glory 215
given to the glowing 110
given to the goals 459
given to the goats 53
given to the godly 277
given to the goods 450
given to the goose 138
given to the gorge 43
given to the gothic 305
given to the grace 82
given to the grade 578
given to the grading 231
given to the grail 152
given to the grain 549
given to the grand 4028
given to the grant 232
given to the grape 98
given to the graph 177
given to the grass 427
given to the grave 802
given to the grazing 44
given to the greek 4434
given to the green 826
given to the grief 85
given to the groom 1304
given to the gross 244
given to the group 16377
given to the growing 4217
given to the grown 137
given to the growth 7265
given to the grubs 53
given to the guard 1606
given to the guest 728
given to the guide 265
given to the guiding 63
given to the guild 685
given to the guilt 55
given to the guinea 74
given to the habit 1168
given to the hague 56
given to the hands 612
given to the happy 253
given to the hardy 81
given to the harsh 68
given to the hated 148
given to the headings 99
given to the healer 71
given to the healthy 285
given to the hearer 180
given to the hearings 85
given to the hearts 57
given to the heated 93
given to the heater 53
given to the heathen 1177
given to the heirs 1273
given to the henry 62
given to the heroes 388
given to the hides 42
given to the hills 224
given to the hilly 56
given to the hindi 56
given to the hindu 1090
given to the hired 182
given to the hirer 243
given to the hoary 69
given to the holding 590
given to the homes 90
given to the honey 49
given to the honor 83
given to the hopes 318
given to the hopis 47
given to the horns 339
given to the horse 1996
given to the hosts 84
given to the hotel 417
given to the hours 73
given to the house 18937
given to the housing 647
given to the human 18350
given to the hungry 652
given to the hunting 149
given to the huron 42
given to the hymns 77
given to the ideals 258
given to the idols 79
given to the image 1440
given to the index 666
given to the indian 9804
given to the indus 141
given to the inlet 195
given to the inner 3071
given to the input 608
given to the inter 532
given to the inuit 45
given to the ionians 75
given to the iraqi 392
given to the irish 6516
given to the israel 105
given to the issue 5953
given to the issuing 156
given to the items 693
given to the ivory 127
given to the james 61
given to the japan 230
given to the jarring 121
given to the jesus 57
given to the johns 67
given to the joining 73
given to the joint 3420
given to the jones 90
given to the judge 3783
given to the juice 96
given to the jungle 46
given to the junior 1684
given to the junta 114
given to the keeping 767
given to the kenya 47
given to the khmer 79
given to the killing 239
given to the kinds 1111
given to the kingdom 1218
given to the knees 41
given to the knife 238
given to the knowing 158
given to the known 551
given to the koran 128
given to the korean 650
given to the label 93
given to the labial 48
given to the labor 1709
given to the laird 290
given to the laity 4190
given to the lakes 55
given to the lambs 113
given to the lamps 59
given to the landing 349
given to the lands 665
given to the lapse 51
given to the large 3565
given to the larva 512
given to the larvae 939
given to the laser 43
given to the later 1830
given to the latin 1548
given to the layer 181
given to the leader 2043
given to the league 3069
given to the learning 1936
given to the leather 504
given to the leaves 335
given to the leeds 49
given to the legal 2659
given to the legion 276
given to the lending 136
given to the lengths 52
given to the leper 171
given to the lesion 134
given to the letting 48
given to the level 2982
given to the lever 298
given to the levying 61
given to the libel 47
given to the lifting 44
given to the light 2984
given to the likes 151
given to the limbs 238
given to the limit 553
given to the linear 323
given to the linen 396
given to the lines 674
given to the lingual 110
given to the linking 70
given to the links 295
given to the listing 158
given to the lists 93
given to the liver 238
given to the lives 542
given to the lloyd 62
given to the loading 316
given to the loads 51
given to the loans 68
given to the local 14750
given to the locking 40
given to the locus 47
given to the lodge 227
given to the lofty 46
given to the logic 243
given to the logos 105
given to the longer 745
given to the loose 159
given to the lords 1628
given to the loser 100
given to the lotus 50
given to the loved 77
given to the lover 273
given to the lower 4910
given to the lowly 94
given to the loyal 450
given to the lucky 174
given to the lunar 129
given to the lusts 76
given to the lymph 189
given to the lyric 212
given to the macro 310
given to the magic 186
given to the mahdi 98
given to the maids 82
given to the maine 62
given to the maize 52
given to the major 4797
given to the maker 505
given to the malay 192
given to the males 263
given to the manes 70
given to the manly 53
given to the manor 63
given to the maori 506
given to the mapping 173
given to the march 260
given to the marking 80
given to the marks 103
given to the masai 43
given to the masks 60
given to the mason 73
given to the masts 49
given to the match 130
given to the maxim 145
given to the mayor 2800
given to the meadow 40
given to the meanings 181
given to the medial 77
given to the median 168
given to the meeting 861
given to the melting 1090
given to the mercy 99
given to the merging 58
given to the merit 223
given to the metal 2296
given to the meter 55
given to the method 3746
given to the micro 237
given to the milch 145
given to the milky 42
given to the milling 100
given to the mills 124
given to the minds 577
given to the miner 150
given to the mines 145
given to the minor 2240
given to the missing 66
given to the mixed 193
given to the modal 87
given to the model 2650
given to the modem 55
given to the modes 158
given to the mogul 250
given to the molar 44
given to the molding 103
given to the moles 45
given to the money 1118
given to the mongol 194
given to the monks 2931
given to the monroe 332
given to the months 312
given to the moors 190
given to the moral 2178
given to the mores 69
given to the morning 763
given to the mother 36065
given to the motif 141
given to the motion 602
given to the motor 1689
given to the mound 85
given to the mount 170
given to the mouse 113
given to the mover 97
given to the movie 96
given to the mules 49
given to the mummy 124
given to the muses 250
given to the music 2479
given to the muted 47
given to the myriad 284
given to the mythic 77
given to the naacp 80
given to the nabob 599
given to the nails 105
given to the naive 154
given to the naked 119
given to the named 183
given to the names 891
given to the nasal 191
given to the natal 95
given to the nation 13467
given to the naval 1478
given to the nazis 239
given to the nearby 179
given to the nearer 141
given to the nearly 96
given to the needs 17172
given to the needy 5900
given to the negro 2674
given to the nerve 737
given to the newer 336
given to the newly 7606
given to the niece 59
given to the niger 157
given to the night 593
given to the nixon 65
given to the noble 756
given to the nodes 139
given to the noise 218
given to the norms 144
given to the norse 44
given to the noted 118
given to the notes 620
given to the notion 4992
given to the nouns 40
given to the novel 1096
given to the nuncio 251
given to the nurse 1420
given to the nursing 1144
given to the offer 305
given to the often 584
given to the older 2381
given to the olive 109
given to the onset 174
given to the opening 2528
given to the opera 253
given to the opium 51
given to the optic 73
given to the option 511
given to the orange 378
given to the orbit 58
given to the ordeal 53
given to the order 3538
given to the organ 1226
given to the others 2446
given to the outer 2308
given to the overt 55
given to the owner 23317
given to the oxide 139
given to the packing 361
given to the pagan 419
given to the pages 429
given to the paint 97
given to the pairs 65
given to the panel 425
given to the papal 1449
given to the paper 1560
given to the paris 824
given to the parks 40
given to the parts 1660
given to the party 19275
given to the pasha 124
given to the passing 512
given to the paste 98
given to the payee 1000
given to the payer 586
given to the pedal 142
given to the peers 164
given to the penal 71
given to the pending 157
given to the penis 158
given to the people 48675
given to the period 5709
given to the petty 534
given to the phase 337
given to the phasing 104
given to the photo 128
given to the piece 699
given to the piers 102
given to the piety 58
given to the pigeon 85
given to the pilot 1036
given to the pineal 52
given to the pinion 133
given to the pipes 164
given to the pitch 234
given to the place 6542
given to the placing 1860
given to the plain 888
given to the plane 628
given to the plans 532
given to the plant 4641
given to the plate 872
given to the playing 191
given to the plays 180
given to the plebs 83
given to the plots 77
given to the poetic 231
given to the poetry 261
given to the point 5116
given to the polar 223
given to the poles 1009
given to the popes 562
given to the porto 45
given to the ports 901
given to the posts 62
given to the pound 125
given to the power 6783
given to the praying 71
given to the press 17994
given to the price 1668
given to the pricing 109
given to the pride 175
given to the prime 3655
given to the print 247
given to the priors 49
given to the priory 2085
given to the prism 75
given to the privy 1345
given to the prize 249
given to the probe 74
given to the proof 432
given to the prose 152
given to the proud 122
given to the proxy 47
given to the pruning 87
given to the pulse 146
given to the punch 69
given to the pupil 2655
given to the puppy 92
given to the putting 91
given to the quasi 64
given to the queen 6617
given to the query 657
given to the quest 258
given to the quick 325
given to the quiet 359
given to the quite 123
given to the rabbi 146
given to the races 95
given to the racial 220
given to the radial 122
given to the rails 65
given to the raising 2299
given to the rajah 402
given to the ranch 41
given to the ranger 40
given to the ranges 81
given to the ranking 151
given to the ranks 65
given to the rapid 675
given to the rarer 44
given to the rater 66
given to the rates 231
given to the rather 375
given to the ratings 76
given to the ratios 81
given to the raven 344
given to the reader 6328
given to the readings 87
given to the reagan 129
given to the really 263
given to the reason 458
given to the rebel 703
given to the region 2479
given to the reich 206
given to the reign 275
given to the relay 67
given to the renal 146
given to the repeal 133
given to the reply 68
given to the resin 100
given to the rhine 125
given to the rhythm 134
given to the rider 292
given to the ridge 186
given to the rifle 136
given to the rifling 49
given to the right 16511
given to the rigid 70
given to the ringers 91
given to the risen 141
given to the risks 489
given to the rites 111
given to the rival 596
given to the river 2628
given to the roads 301
given to the robot 420
given to the rocks 486
given to the rocky 44
given to the roles 846
given to the rolling 86
given to the rolls 91
given to the roman 7206
given to the roofs 47
given to the rooms 239
given to the roots 587
given to the ropes 48
given to the rotor 228
given to the rough 195
given to the round 261
given to the route 286
given to the routing 175
given to the royal 9266
given to the ruins 332
given to the ruler 2087
given to the rules 1307
given to the rumor 111
given to the running 413
given to the rupee 141
given to the rural 1832
given to the russo 108
given to the sages 380
given to the sails 205
given to the saint 1153
given to the sales 695
given to the salts 69
given to the santa 182
given to the saudi 139
given to the saved 55
given to the savings 184
given to the savior 210
given to the saxon 498
given to the sayings 93
given to the scale 1077
given to the scaling 133
given to the scene 1325
given to the scope 679
given to the score 122
given to the scoring 51
given to the scots 1219
given to the screw 1313
given to the seaman 305
given to the seamen 286
given to the search 1535
given to the season 345
given to the seeds 269
given to the seeming 115
given to the selling 485
given to the sending 364
given to the senior 2423
given to the sense 886
given to the serbs 177
given to the serfs 144
given to the serial 103
given to the serum 159
given to the serving 235
given to the setting 2634
given to the seven 2541
given to the sexes 120
given to the shade 51
given to the shaft 1004
given to the shape 941
given to the shaping 240
given to the share 273
given to the sharing 214
given to the sharp 157
given to the sheep 1657
given to the sheer 158
given to the sheet 163
given to the shell 621
given to the shift 182
given to the ships 708
given to the shock 192
given to the shops 69
given to the shore 199
given to the short 2043
given to the shrub 142
given to the shunt 42
given to the sides 493
given to the siege 85
given to the sight 463
given to the signing 244
given to the signs 596
given to the sikhs 676
given to the singers 288
given to the sinking 125
given to the sites 195
given to the sitting 380
given to the sixty 381
given to the sizes 106
given to the skill 321
given to the skins 71
given to the skirt 47
given to the skull 297
given to the slate 89
given to the slave 2273
given to the slavs 92
given to the sleep 44
given to the slide 279
given to the sliding 123
given to the slope 218
given to the small 9335
given to the smiths 104
given to the smoke 49
given to the smoking 97
given to the smooth 105
given to the snake 333
given to the sober 60
given to the social 16357
given to the soils 48
given to the solar 184
given to the solid 875
given to the solving 109
given to the sorting 52
given to the sorts 95
given to the souls 419
given to the sound 1902
given to the space 1982
given to the spacing 405
given to the speaking 233
given to the speed 913
given to the sperm 72
given to the spies 48
given to the spine 386
given to the split 46
given to the sport 418
given to the spray 66
given to the spread 1769
given to the springs 124
given to the squad 78
given to the staff 2719
given to the stage 2752
given to the staging 302
given to the stake 89
given to the stamp 218
given to the stand 181
given to the stars 452
given to the start 179
given to the state 48726
given to the steady 187
given to the steel 1325
given to the steep 60
given to the stems 56
given to the steps 365
given to the stern 134
given to the stick 242
given to the still 628
given to the stock 2164
given to the stone 995
given to the store 694
given to the storing 49
given to the storm 116
given to the story 7396
given to the straw 48
given to the stream 1755
given to the strings 1187
given to the strip 360
given to the strong 1075
given to the studio 94
given to the study 24647
given to the stuff 102
given to the stump 105
given to the style 2347
given to the sudan 228
given to the sudra 56
given to the sugar 608
given to the super 119
given to the swarm 87
given to the swazi 96
given to the sweet 142
given to the swift 594
given to the swine 571
given to the swiss 1326
given to the sword 1328
given to the synod 360
given to the syrian 211
given to the table 1283
given to the tales 244
given to the talking 44
given to the talks 75
given to the tamil 352
given to the tanks 53
given to the tasks 331
given to the taste 196
given to the taxes 64
given to the teaching 7389
given to the telling 505
given to the tenor 595
given to the terms 5488
given to the testing 732
given to the tests 251
given to the texan 195
given to the texas 329
given to the texts 289
given to the thames 155
given to the theater 248
given to the themes 181
given to the theorem 109
given to the thesis 293
given to the thinking 438
given to the thirty 782
given to the thomas 43
given to the thorny 51
given to the threads 154
given to the threats 67
given to the thrift 41
given to the throat 128
given to the throne 322
given to the thrust 48
given to the tidal 109
given to the tides 44
given to the tiger 84
given to the tiles 50
given to the times 770
given to the timid 53
given to the tired 58
given to the title 1600
given to the toast 93
given to the toiling 44
given to the tokyo 94
given to the tombs 114
given to the tones 102
given to the tongue 988
given to the tonic 152
given to the tools 255
given to the topic 1765
given to the torah 267
given to the torch 614
given to the total 4060
given to the touch 147
given to the tough 50
given to the tower 349
given to the towns 685
given to the toxic 101
given to the trace 43
given to the tracing 48
given to the track 257
given to the tract 356
given to the trade 6074
given to the trading 243
given to the train 244
given to the trait 42
given to the trans 47
given to the treating 57
given to the treaty 2318
given to the trees 610
given to the trend 359
given to the trials 167
given to the tribe 2076
given to the trick 122
given to the trier 54
given to the troop 40
given to the truck 274
given to the truly 175
given to the trunk 184
given to the truss 47
given to the trust 1587
given to the truths 187
given to the tubes 156
given to the tumor 960
given to the turks 916
given to the turning 208
given to the tutor 334
given to the twice 98
given to the twins 165
given to the types 1697
given to the udder 102
given to the ultra 204
given to the uncle 94
given to the under 1116
given to the unions 412
given to the units 818
given to the unity 339
given to the upper 6817
given to the urban 849
given to the urine 147
given to the usage 203
given to the users 850
given to the usher 102
given to the usual 768
given to the vague 251
given to the valet 92
given to the valid 57
given to the value 7770
given to the valve 1722
given to the vanes 46
given to the varying 799
given to the vault 47
given to the vedas 62
given to the veins 62
given to the verbs 61
given to the verse 633
given to the vexed 72
given to the vicar 1415
given to the vices 171
given to the vichy 40
given to the views 2995
given to the vikings 79
given to the villa 46
given to the vines 77
given to the violas 259
given to the violin 371
given to the virus 119
given to the vision 460
given to the visit 314
given to the vital 624
given to the vocal 743
given to the voice 2044
given to the voter 477
given to the votes 172
given to the vowel 428
given to the vulva 135
given to the wages 65
given to the waiting 617
given to the walls 736
given to the wants 290
given to the wards 81
given to the wares 58
given to the warming 40
given to the warning 181
given to the washing 268
given to the waste 227
given to the watch 166
given to the water 8428
given to the waves 259
given to the weaker 781
given to the wealthy 423
given to the weapon 120
given to the wearer 144
given to the weather 365
given to the weaver 220
given to the wedding 175
given to the wedge 61
given to the welding 140
given to the welsh 666
given to the whale 118
given to the wheel 982
given to the whigs 230
given to the white 4565
given to the whole 52296
given to the wider 702
given to the widow 2743
given to the willing 71
given to the winding 157
given to the winds 2685
given to the wines 89
given to the winning 1582
given to the wires 139
given to the witch 199
given to the within 46
given to the wives 858
given to the woman 6716
given to the women 6459
given to the woods 62
given to the wording 452
given to the words 9360
given to the working 6556
given to the works 2460
given to the world 276335
given to the worms 317
given to the worst 665
given to the worthy 456
given to the would 416
given to the wound 382
given to the wrist 83
given to the writing 2772
given to the yarns 52
given to the yearly 97
given to the yield 155
given to the youths 258
given to the yukon 46
given to the zones 80
given to tho world 88
given to thy people 237
given to us about 415
given to us after 381
given to us again 330
given to us alone 365
given to us apart 88
given to us daily 148
given to us either 403
given to us every 205
given to us first 496
given to us fully 53
given to us human 68
given to us later 74
given to us rather 211
given to us really 42
given to us right 53
given to us since 177
given to us today 652
given to us twice 48
given to us under 729
given to us until 183
given to us where 45
given to us which 485
given to us while 183
given to us within 293
given to us would 114
given up an evening 51
given up as above 149
given up as booty 66
given up as easily 58
given up as false 106
given up as father 48
given up as missing 80
given up as quite 86
given up as sheep 40
given up at about 57
given up at first 47
given up by either 171
given up by every 308
given up by freud 47
given up by george 46
given up by heaven 192
given up by henry 95
given up by israel 57
given up by james 45
given up by japan 64
given up by local 50
given up by louis 84
given up by nearly 41
given up by order 70
given up by others 215
given up by people 52
given up by reason 112
given up by russia 65
given up by spain 206
given up by timid 90
given up by treaty 372
given up by water 123
given up by women 40
given up he would 182
given up in about 110
given up in april 63
given up in cooling 151
given up in defeat 78
given up in every 150
given up in favor 3569
given up in james 60
given up in large 40
given up in later 211
given up in march 73
given up in order 4530
given up in place 53
given up in sheer 55
given up in spite 140
given up in terms 160
given up in trust 71
given up in utter 109
given up in world 63
given up in writing 74
given up is equal 72
given up it would 116
given up my child 73
given up my claim 76
given up my dreams 118
given up my evening 50
given up my father 90
given up my first 94
given up my ghost 47
given up my hopes 175
given up my horse 101
given up my house 278
given up my hunting 50
given up my morning 103
given up my music 67
given up my place 347
given up my plans 74
given up my power 59
given up my pride 44
given up my quest 79
given up my right 350
given up my rooms 72
given up my search 205
given up my teaching 49
given up my whole 341
given up my writing 63
given up on anything 285
given up on black 59
given up on changing 150
given up on cooling 124
given up on creating 49
given up on dreams 65
given up on either 414
given up on farming 58
given up on finding 3954
given up on gaining 45
given up on getting 1097
given up on helping 77
given up on human 67
given up on israel 51
given up on keeping 153
given up on learning 195
given up on looking 88
given up on meeting 182
given up on music 69
given up on others 42
given up on people 148
given up on plans 43
given up on playing 56
given up on poetry 56
given up on praying 41
given up on reaching 111
given up on seeking 47
given up on selling 113
given up on sleep 256
given up on social 59
given up on solving 71
given up on talking 82
given up on teaching 188
given up on telling 49
given up on thinking 53
given up on waiting 97
given up on white 56
given up on winning 236
given up on women 128
given up on words 88
given up on working 88
given up on writing 136
given up or given 104
given up or never 221
given up or taken 343
given up or thrown 42
given up so easily 1367
given up the armed 108
given up the basic 108
given up the bible 144
given up the black 72
given up the booze 191
given up the calling 100
given up the cares 69
given up the cause 1260
given up the chair 79
given up the chase 8283
given up the chief 180
given up the child 589
given up the civil 56
given up the claim 646
given up the class 81
given up the climb 48
given up the close 91
given up the craft 45
given up the crown 272
given up the daily 93
given up the dogma 42
given up the dreams 60
given up the drink 145
given up the false 108
given up the fancy 43
given up the feeling 47
given up the field 189
given up the fight 15431
given up the first 409
given up the flesh 97
given up the folly 66
given up the front 61
given up the fruit 50
given up the ghost 10614
given up the glory 96
given up the goods 45
given up the grand 59
given up the greek 85
given up the habit 2421
given up the hopes 268
given up the horse 69
given up the house 777
given up the human 52
given up the hunting 46
given up the ideals 58
given up the indian 160
given up the irish 87
given up the issue 54
given up the judge 101
given up the kingdom 211
given up the knife 53
given up the large 72
given up the legal 118
given up the light 51
given up the lower 74
given up the major 54
given up the method 113
given up the money 618
given up the moral 70
given up the morning 74
given up the muses 43
given up the music 135
given up the naive 41
given up the names 115
given up the night 146
given up the notion 2721
given up the novel 139
given up the older 76
given up the option 152
given up the others 43
given up the paper 125
given up the party 177
given up the people 172
given up the place 504
given up the plans 41
given up the point 1689
given up the posts 51
given up the power 1169
given up the prize 93
given up the purse 42
given up the quest 1183
given up the reins 528
given up the right 5124
given up the river 40
given up the roman 44
given up the rooms 52
given up the royal 52
