baby african elephant 119
bears several distinct 49
bears similar evidence 59
bears stronger evidence 128
bears visible evidence 77
bears witness concerning 587
bears witness directly 51
beast charged straight 132
beating african american 140
beating against contrary 479
beating against westerly 95
beating between additions 53
beating himself violently 43
beats remains constant 53
beds against opposite 73
beds closely resemble 74
beds contain abundant 309
beds contain numerous 291
beds exactly resembling 64
beef adrenal tyrosine 149
beef carcass surfaces 501
beef exports increased 72
beef extract contains 55
beef imports increased 46
been abysmal failures 145
been accepting deposits 88
been accepting students 52
been accused likewise 40
been accused publicly 144
been accused recently 71
been accused unfairly 61
been accused unjustly 872
been acquiring momentum 51
been acquiring property 146
been acutely affected 117
been acutely analyzed 67
been acutely conscious 2389
been acutely inflamed 46
been acutely observed 719
been acutely poisoned 63
been acutely remarked 532
been acutely sensible 41
been acutely surmised 44
been adapted directly 189
been adapted entirely 216
been adapted recently 97
been adapted slightly 224
been adapted somewhat 133
been adduced concerning 146
been adduced indicating 52
been adduced recently 43
been adduced respecting 84
been adduced suggesting 42
been admired wherever 56
been admitting patients 45
been admitting students 50
been adopted anywhere 379
been adopted authorizing 82
been adopted concerning 427
been adopted consists 47
been adopted contrary 60
been adopted designed 51
been adopted directly 324
been adopted entirely 107
been adopted formally 233
been adopted globally 64
been adopted initially 110
been adopted likewise 40
been adopted otherwise 46
been adopted outright 50
been adopted partially 57
been adopted permitting 77
been adopted piecemeal 312
been adopted probably 58
been adopted provides 43
been adopted pursuant 986
been adopted recently 1129
been adopted relative 93
been adopted respecting 394
been adopted somewhat 151
been adopted unchanged 125
been adopted verbatim 217
been adopted whenever 109
been adopted wherever 349
been advancing northward 52
been advancing southward 69
been advancing westward 118
been advised complete 69
been advised concerning 99
been advised otherwise 113
been advised properly 47
been advised recently 72
been affecting american 43
been african american 1326
been against american 88
been against authority 43
been against interest 102
been against military 77
been against permitting 53
been against progress 42
been against property 149
been against secession 74
been aligned parallel 161
been aligned properly 117
been allayed somewhat 95
been alleged concerning 95
been alleged respecting 73
been allowed adequate 98
been allowed admission 110
been allowed anywhere 343
been allowed autonomy 56
been allowed complete 203
been allowed entirely 71
been allowed entrance 261
been allowed exemption 61
been allowed expansion 64
been allowed formerly 58
been allowed interest 60
been allowed partially 55
been allowed possible 139
been allowed provided 40
been allowed pursuant 91
been allowed recently 60
been allowed recovery 102
been allowed seriously 54
been allowed somewhat 75
been allowed upstairs 148
been allowed visitors 126
been altered directly 52
been altered entirely 60
been altered markedly 125
been altered recently 239
been altered relative 48
been altered severely 41
been altered slightly 2087
been altered somewhat 3821
been altered suddenly 40
been amassed concerning 169
been amassed indicating 52
been amazingly accurate 237
been amazingly constant 43
been amazingly fruitful 48
been amazingly generous 92
been amazingly improved 69
been amazingly increased 115
been amazingly prolific 46
been amazingly tolerant 89
been amended numerous 691
been amended pursuant 118
been amended recently 340
been amended slightly 216
been amended somewhat 129
been amended suitably 51
been annexed directly 41
been annexed outright 141
been answering questions 871
been anyways inclined 60
been appealed directly 45
been applied annually 169
been applied anywhere 197
been applied assembling 135
been applied commonly 71
been applied directly 3146
been applied entirely 53
been applied flexibly 111
been applied formally 47
been applied formerly 61
been applied globally 59
been applied honestly 51
been applied initially 135
been applied involves 40
been applied manually 63
been applied narrowly 106
been applied numerous 89
been applied otherwise 66
been applied partially 49
been applied piecemeal 127
been applied properly 685
been applied pursuant 63
been applied recently 1697
been applied seriously 82
been applied somewhat 407
been applied specially 80
been applied strictly 364
been applied suddenly 50
been applied unevenly 256
been applied unfairly 101
been applied usefully 104
been applied variously 171
been applied whenever 90
been applied wherever 147
been aroused concerning 334
been aroused recently 187
been aroused sexually 91
been arranged amicably 60
been arranged directly 75
been arranged entirely 196
been arranged otherwise 326
been arranged parallel 118
been arranged properly 200
been arranged recently 40
been arranged secretly 65
been arranged somewhat 140
been arranged specially 103
been arranged strictly 57
been ashamed publicly 77
been assayed directly 75
been assisting developing 57
been assumed concerning 41
been assumed constant 1719
been assumed directly 102
been assumed entirely 58
been assumed infinite 73
been assumed initially 99
been assumed parallel 52
been assumed positive 134
been assumed possible 77
been assumed recently 41
been assumed somewhat 71
been assumed therefore 108
been assumed unchanged 43
been athletic director 115
been attacking american 104
been attending business 44
been attending christian 43
been attending colleges 42
been attending concerts 43
been attending hospital 45
been attending lectures 353
been attending physician 120
been attending religious 120
been attending seminars 62
been attending services 389
been attending strictly 120
been audited annually 70
been austrian citizens 41
been austrian mistrust 48
been austrian subjects 53
been avoided entirely 521
been avoided whenever 210
been avoided wherever 520
been awaited anxiously 40
been awarded academic 50
been awarded annually 945
been awarded attorney 59
been awarded benefits 103
been awarded citations 49
been awarded contract 60
been awarded diplomas 135
been awarded doctoral 46
been awarded financial 66
been awarded honorary 1447
been awarded judgment 53
been awarded licenses 53
been awarded literary 78
been awarded numerous 1085
been awarded pulitzer 57
been awarded pursuant 103
been awarded recently 175
been awfully generous 90
been awfully wearisome 41
been because everyone 51
been because immunity 214
been because somebody 70
been behavior problems 93
been besides intended 43
been between american 88
been between christian 42
been between december 59
been between eighteen 155
been between fourteen 56
been between midnight 66
been between november 55
been between strangers 55
been bilingual education 60
been blindly accepted 236
been blindly followed 290
been blindly obedient 50
been blindly regarded 85
been blindly struggling 44
been blocked entirely 44
been blunted somewhat 134
been bluntly informed 43
been bluntly rejected 81
been blurred somewhat 102
been boosted recently 48
been branded heretics 51
been branded traitors 83
been bravely defended 504
been briefed concerning 68
been briefed properly 73
been briefly adverted 294
been briefly analyzed 211
been briefly answered 58
been briefly arrested 182
been briefly assigned 49
been briefly captured 61
been briefly compared 48
been briefly declared 43
been briefly describing 78
been briefly detailed 204
been briefly detained 215
been briefly employed 154
been briefly examined 940
been briefly explored 248
been briefly glimpsed 136
been briefly informed 250
been briefly interned 47
been briefly involved 293
been briefly mentioned 6402
been briefly narrated 245
been briefly observed 65
been briefly occupied 408
been briefly outlined 5759
been briefly recalled 126
been briefly recorded 259
been briefly referred 2426
been briefly reported 913
been briefly restored 63
been briefly reunited 55
been briefly reviewed 2861
been briefly sketched 4703
been briefly surveyed 413
been briskly attacked 53
been british citizens 76
been british colonies 486
been british military 171
been british minister 365
been british officers 98
been british practice 85
been british property 42
been british resident 74
been british soldiers 159
been british subjects 1158
been broadly accepted 1502
been broadly achieved 212
been broadly asserted 217
been broadly constant 58
been broadly diffused 50
been broadly educated 95
been broadly embraced 45
been broadly employed 59
been broadly endorsed 126
been broadly examined 69
been broadly expanded 107
been broadly explored 50
been broadly extended 109
been broadly followed 95
been broadly outlined 272
been broadly positive 114
been broadly referred 80
been broadly rejected 41
been broadly reported 43
been broadly reviewed 66
been broadly sketched 100
been broadly uplifted 53
been broadly utilized 55
been broadly welcomed 226
been brought abruptly 187
been brought actively 41
been brought actually 43
been brought alongside 822
been brought annually 42
been brought anywhere 74
been brought captives 40
been brought challenging 229
been brought concerning 86
been brought directly 1793
been brought entirely 385
been brought forcibly 822
been brought formally 161
been brought forwards 628
been brought hundreds 117
been brought initially 113
been brought northward 42
been brought opposite 212
been brought overland 1127
been brought parallel 144
been brought partially 114
been brought piecemeal 122
been brought prisoner 190
been brought promptly 141
been brought properly 154
been brought publicly 56
been brought pursuant 148
been brought recently 206
been brought secretly 174
been brought securely 46
been brought seriously 148
been brought slightly 46
been brought somewhat 289
been brought specially 304
been brought squarely 110
been brought straight 991
been brought strictly 89
been brought suddenly 457
been brought thousands 77
been brought upstairs 439
been brought violently 50
been brought westward 109
been brushed straight 45
been bundled violently 82
been burgeoning interest 73
been cabinet minister 40
been cabinet officers 62
been capably reviewed 56
been capital mistakes 45
been capturing american 53
been careful attention 109
been careful secretly 78
been careful selection 40
been careful students 181
been carried anywhere 65
been carried backward 289
been carried captives 122
been carried directly 381
been carried downward 478
been carried eastwards 171
been carried entirely 224
been carried forcibly 43
been carried forwards 164
been carried hundreds 249
been carried likewise 103
been carried northward 401
been carried outwards 56
been carried overland 508
been carried prisoner 256
been carried promptly 90
been carried recently 42
been carried secretly 61
been carried shoulder 344
been carried slightly 43
been carried somewhat 527
been carried southward 249
been carried straight 886
been carried suddenly 50
been carried thousands 170
been carried upstairs 1026
been carried westward 1155
been carried wherever 81
been cautious concerning 43
been cavalry officers 57
been central concepts 90
been central concerns 616
been central elements 309
been central problems 62
been central questions 73
been certain accounts 41
been certain attempts 116
been certain definite 47
been certain disaster 88
been certain elements 91
been certain families 60
been certain occasions 41
been certain officials 115
been certain positive 63
been certain problems 146
been certain questions 61
been certain religious 50
been certain specific 71
been certain symptoms 50
been charged annually 50
been charged directly 366
been charged entirely 49
been charged formally 76
been charged interest 112
been charged publicly 48
been charged recently 55
been charged specially 51
been charged unjustly 57
been checked directly 108
been checked manually 44
been checked properly 67
been checked recently 267
been checked somewhat 383
been checked wherever 76
been chiefly absorbed 131
been chiefly acquired 179
been chiefly actuated 224
been chiefly advanced 80
been chiefly affected 298
been chiefly agitated 133
been chiefly animated 91
been chiefly ascribed 74
been chiefly assigned 96
been chiefly attached 42
been chiefly attacked 116
been chiefly attained 42
been chiefly attended 74
been chiefly bestowed 72
been chiefly borrowed 132
been chiefly centered 82
been chiefly compiled 419
been chiefly composed 493
been chiefly confined 4162
been chiefly consumed 137
been chiefly defrayed 209
been chiefly depended 75
been chiefly designed 319
been chiefly desirous 53
been chiefly dictated 101
been chiefly directed 8009
been chiefly discussing 50
been chiefly economic 121
been chiefly educated 137
been chiefly effected 538
been chiefly employed 6985
been chiefly engrossed 252
been chiefly examined 41
been chiefly executed 144
been chiefly expended 195
been chiefly explored 85
been chiefly financial 77
been chiefly followed 393
been chiefly fostered 54
been chiefly governed 242
been chiefly grounded 99
been chiefly impelled 40
been chiefly imported 541
been chiefly incurred 68
been chiefly indebted 1151
been chiefly indirect 61
been chiefly insisted 116
been chiefly inspired 210
been chiefly intended 396
been chiefly invested 94
been chiefly involved 97
been chiefly literary 102
been chiefly military 145
been chiefly modified 274
been chiefly negative 235
been chiefly objected 64
been chiefly observed 993
been chiefly obtained 497
been chiefly occupied 6663
been chiefly personal 51
been chiefly physical 44
been chiefly prepared 266
been chiefly produced 287
been chiefly promoted 211
been chiefly prompted 84
been chiefly provided 43
been chiefly recorded 42
been chiefly referred 79
been chiefly regarded 196
been chiefly religious 125
been chiefly renowned 125
been chiefly reserved 52
been chiefly resident 51
been chiefly resorted 101
been chiefly selected 213
been chiefly stressed 41
been chiefly supplied 380
been chiefly troubled 41
been chiefly utilized 56
been chiefly valuable 159
been chinese minister 57
been chronic problems 137
been civilly received 70
been claimed concerning 55
been claimed recently 586
been claimed variously 68
been classic examples 110
been closely adjusted 73
been closely affected 96
been closely analyzed 404
been closely attached 1077
been closely attended 164
been closely balanced 113
been closely besieged 499
been closely combined 121
been closely compared 166
been closely confined 1169
been closely directed 103
been closely employed 126
been closely enmeshed 44
been closely entangled 107
been closely entwined 601
been closely examined 5141
been closely explored 59
been closely followed 11342
been closely imitated 576
been closely informed 150
been closely intimate 93
been closely invested 488
been closely involved 24847
been closely monitoring 904
been closely observed 3955
been closely occupied 850
been closely parallel 162
been closely preceded 82
been closely reviewed 76
been closely shadowed 68
been closely shrouded 50
been closely supporting 48
been closely surveyed 62
been closely tailored 70
been closely verified 47
been clouded somewhat 73
been college educated 232
been college students 647
been colonial subjects 75
been colored somewhat 97
been company practice 129
been comparing yourself 46
been competing directly 76
been competing fiercely 64
been compiling evidence 83
been concern recently 59
been content analysis 46
been content analyzed 119
been correct concerning 58
been couched entirely 57
been counted honestly 42
been counter balanced 67
been country dwellers 103
been coupled directly 99
been covered directly 44
been covered entirely 199
been covered partially 49
been covered properly 61
been covered recently 244
been covered somewhat 48
been creative director 63
been crossed thousands 48
been crouching silently 116
been crowded westward 45
been crudely executed 49
been crudely fashioned 81
been crudely repaired 107
been crudely restored 55
been crudely stitched 123
been cruelly affected 99
been cruelly attacked 135
been cruelly banished 52
been cruelly battered 120
been cruelly betrayed 278
been cruelly confined 42
been cruelly deceived 3857
been cruelly declined 51
been cruelly deprived 433
been cruelly deserted 131
been cruelly devoured 116
been cruelly executed 136
been cruelly expelled 52
been cruelly hampered 40
been cruelly harassed 176
been cruelly insulted 75
been cruelly maligned 212
been cruelly martyred 48
been cruelly mistaken 57
been cruelly murdered 1759
been cruelly outraged 212
been cruelly provoked 47
been cruelly punished 523
been cruelly rejected 109
been cruelly scourged 163
been cruelly snatched 215
been cruelly stricken 113
been cruelly stripped 90
been cruelly tortured 1519
been cruelly trampled 62
been cruelly wrenched 54
been crushed entirely 47
been cunningly balanced 104
been cunningly concealed 656
been cunningly designed 101
been cunningly employed 87
been cunningly fashioned 42
been cunningly inserted 61
been cunningly prepared 221
been current concerning 202
been current practice 137
been current respecting 417
been damaged directly 48
been damaged recently 80
been damaged seriously 234
been damaged severely 545
been damaged slightly 123
been damaged somewhat 130
been debated bitterly 40
been debated concerning 79
been debated fiercely 80
been debated publicly 182
been debated recently 587
been debated seriously 94
been debates concerning 55
been deceiving everyone 41
been deceiving yourself 449
been decided concerning 226
been decided contrary 106
been decided directly 118
been decided entirely 149
been decided harmless 103
been decided otherwise 1027
been decided progress 76
been decided pursuant 59
been decided recently 230
been decided respecting 129
been decided resulted 42
been decided therefore 167
been declining annually 70
been declining compared 66
been declining markedly 170
been declining recently 499
been declining relative 690
been declining seriously 58
been declining slightly 512
been declining somewhat 352
been decreasing annually 141
been decreasing fearfully 50
been decreasing markedly 52
been decreasing recently 455
been decreasing relative 122
been decreasing slightly 322
been decreasing somewhat 89
been decreed concerning 163
been decreed otherwise 159
been deduced directly 453
been deduced entirely 88
been deduced therefrom 266
been defeated outright 70
been defeated whenever 49
been defense minister 220
been defined anywhere 454
been defined concerning 45
been defined directly 94
been defined entirely 92
been defined formally 267
been defined globally 66
been defined initially 73
been defined narrowly 337
been defined otherwise 57
been defined properly 346
been defined recently 301
been defined relative 189
been defined sexually 134
been defined slightly 55
been defined somewhat 625
been defined strictly 133
been defined variously 1227
been delayed compared 52
been delayed relative 46
been delayed seriously 61
been delayed slightly 118
been delayed somewhat 519
been deleted entirely 165
been demanding attention 44
been demanding autonomy 95
been demanding complete 53
been demanding immediate 55
been demanding increased 57
been demanding separate 62
been densely forested 124
been densely ignorant 59
been densely occupied 349
been depending entirely 75
been depriving yourself 103
been derived concerning 136
been derived describing 53
been derived directly 4211
been derived entirely 600
been derived formally 71
been derived initially 74
been derived otherwise 48
been derived partially 51
been derived probably 65
been derived recently 253
been derived somewhat 50
been derived therefrom 991
been derived whatever 59
been designing computer 44
been devised concerning 57
been devised consisting 83
been devised entirely 64
been devised otherwise 86
been devised recently 400
been devised specially 192
been devised suitable 42
been devoted catholics 48
been devoted directly 167
been devoted entirely 1881
been devoted recently 690
been devoted servants 110
been devoted students 57
been differing emphases 57
been diluted somewhat 161
been directing attention 356
been dispute concerning 277
been diverting attention 41
been divided commonly 46
been divided concerning 133
been divided counsels 103
been divided lengthwise 174
been divided likewise 58
been divided properly 42
been divided randomly 43
been divided recently 71
been divided respecting 54
been divided somewhat 126
been doubled compared 50
been doubted recently 62
been douglas macarthur 42
been drafted properly 49
been drafted recently 47
been dragged backward 142
been dragged downward 63
been dragged forcibly 92
been dragged overland 134
been dragged somewhat 112
been drained entirely 50
been drastic declines 54
been drastic reduction 41
been dressed entirely 58
been dressed properly 55
been drilled offshore 216
been drilled parallel 153
been drilled recently 56
been drilled straight 91
been drilled underneath 67
been dropped anywhere 155
been dropped casually 52
been dropped directly 88
been dropped entirely 627
been dropped recently 65
been dropped relative 43
been dropped straight 91
been dropped suddenly 125
been drowned anywhere 50
been drowned outright 52
been drunken wretches 121
been educating children 81
been educating students 59
been efforts directed 50
been efforts recently 58
been ejected forcibly 47
been ejected therefrom 58
been elected alderman 1069
been elected annually 437
been elected assessor 42
been elected associate 575
been elected attorney 526
been elected business 429
been elected chairman 6002
been elected chairmen 56
been elected chaplain 193
been elected contrary 65
been elected delegate 698
been elected deputies 356
been elected dictator 124
been elected directly 842
been elected director 453
been elected district 874
been elected february 44
been elected football 62
been elected freshman 128
been elected governor 11960
been elected homecoming 77
been elected honorary 1085
been elected librarian 62
been elected majority 56
been elected military 65
been elected minister 292
been elected november 54
been elected officers 205
been elected officials 90
been elected otherwise 84
been elected patriarch 318
been elected physician 105
been elected pursuant 103
been elected recently 141
been elected recorder 176
been elected senators 144
been elected township 50
been elected treasurer 1715
been elected tribunes 41
been elected trustees 76
been eminent examples 51
been employing yourself 65
been emptied recently 171
been enabled therefore 64
been enacted anywhere 111
been enacted authorizing 199
been enacted concerning 274
been enacted contrary 297
been enacted designed 50
been enacted directly 64
been enacted empowering 42
been enacted forbidding 165
been enacted formerly 48
been enacted permitting 160
been enacted pertaining 40
been enacted piecemeal 167
been enacted pursuant 310
been enacted recently 719
been enacted regulating 284
been enacted relative 114
been enacted respecting 237
been enacted specifying 49
been enacted thousands 70
been endless argument 104
been endless attempts 95
been endless confusion 90
been endless disputes 148
been endless quarrels 40
been endless questions 53
been endless variations 53
been engraved directly 49
been engraved specially 46
been enlisting soldiers 93
been entered directly 331
been entered dismissing 47
been entered forcibly 99
been entered manually 187
been entered otherwise 64
been entered outwards 129
been entered properly 337
been entered pursuant 351
been entered verbatim 73
been equaled anywhere 235
been equally abortive 82
been equally absorbed 69
been equally abundant 144
been equally accepted 128
been equally accurate 239
been equally addicted 99
been equally admitted 57
been equally advanced 233
been equally affected 2703
been equally agreeable 205
been equally ambitious 103
been equally amenable 49
been equally animated 151
been equally appalled 114
been equally apparent 551
been equally apposite 50
been equally approved 52
been equally asserted 74
been equally attached 122
been equally attacked 59
been equally attained 83
been equally attended 92
been equally audacious 40
been equally authentic 114
been equally balanced 416
been equally beautiful 169
been equally bestowed 40
been equally brilliant 179
been equally careless 227
been equally censured 45
been equally challenging 181
been equally compelling 178
been equally complete 180
been equally compliant 61
been equally confused 382
been equally conscious 193
been equally constant 75
been equally contrary 73
been equally convincing 137
been equally courteous 75
been equally criminal 76
been equally critical 771
been equally culpable 290
been equally dangerous 428
been equally deceived 806
been equally decisive 273
been equally definite 114
been equally depressing 44
been equally deprived 138
been equally desirous 156
been equally despised 53
been equally dictated 121
been equally diffused 190
been equally diligent 487
been equally directed 172
been equally discreet 135
been equally dismayed 162
been equally displeasing 57
been equally disposed 189
been equally distinct 61
been equally disturbing 142
been equally dominant 74
been equally dramatic 944
been equally educated 41
been equally effected 85
been equally eligible 73
been equally eloquent 144
been equally emphatic 483
been equally employed 165
been equally enforced 59
been equally enormous 47
been equally enriched 100
been equally enslaved 43
been equally entitled 249
been equally erroneous 84
been equally essential 118
been equally esteemed 151
been equally exempted 69
been equally explicit 401
been equally extended 157
been equally extolled 43
been equally faithless 114
been equally flexible 46
been equally followed 45
been equally forceful 84
been equally forthcoming 73
been equally frequent 148
been equally friendly 139
been equally fruitful 232
been equally generous 972
been equally grateful 143
been equally gratifying 461
been equally harmless 49
been equally helpless 171
been equally hesitant 77
been equally hopeless 59
been equally horrible 41
been equally ignorant 644
been equally impotent 77
been equally improper 84
been equally improved 124
been equally inclined 172
been equally increased 60
been equally indebted 188
been equally infamous 44
been equally informed 160
been equally injurious 336
been equally innocent 193
been equally inspired 174
been equally insulted 55
been equally intimate 66
been equally involved 536
been equally judicious 94
been equally laborious 237
been equally laudable 50
been equally manifest 332
been equally mistaken 468
