heads in shallow water 150
heard the freight train 53
heard the funeral dirge 189
heard the galloping hoofs 65
heard the garbage truck 85
heard the general alarm 88
heard the germans talking 83
heard the ghostly voice 53
heard the glorious anthem 83
heard the glorious sound 57
heard the glorious tidings 47
heard the gracious words 358
heard the greatest works 91
heard the hateful clank 61
heard the hateful sound 47
heard the hateful story 46
heard the hateful voice 52
heard the heavenly choir 44
heard the heavenly music 128
heard the heavenly voice 339
heard the hurried breathing 98
heard the hurried steps 94
heard the increasing noise 57
heard the inspiring story 45
heard the inspiring words 41
heard the insulting words 46
heard the jackals howling 63
heard the jubilee singers 63
heard the kitchen clock 137
heard the labored breathing 302
heard the language which 52
heard the legends about 126
heard the lookout shout 89
heard the lowered voice 73
heard the lunatic within 56
heard the machine click 111
heard the martians hooting 82
heard the material parts 43
heard the measured sound 44
heard the measured steps 72
heard the measured tramp 278
heard the message about 164
heard the message given 55
heard the message which 167
heard the millions wailing 61
heard the muezzin calling 227
heard the muffled click 84
heard the muffled cough 113
heard the muffled crack 52
heard the muffled crash 54
heard the muffled cries 139
heard the muffled drums 61
heard the muffled noise 148
heard the muffled scream 77
heard the muffled sound 4341
heard the muffled tones 83
heard the muffled tramp 51
heard the muffled voice 280
heard the muffled words 72
heard the musical jangle 52
heard the musical notes 127
heard the musical sound 206
heard the musical tones 54
heard the musical voice 102
heard the national anthem 920
heard the natives calling 50
heard the natives talking 86
heard the needles click 135
heard the northern gleams 83
heard the nursery rhyme 105
heard the officer order 54
heard the officer shout 155
heard the ominous click 168
heard the ominous crack 55
heard the ominous sound 1219
heard the ominous words 122
heard the pathetic story 87
heard the peasants talking 42
heard the peculiar blast 47
heard the peculiar noise 55
heard the peculiar sound 178
heard the pitiful cries 161
heard the pitiful story 50
heard the pleasant sound 188
heard the pleasant voice 135
heard the poetical winds 53
heard the popular story 47
heard the prayers which 131
heard the preacher every 157
heard the preceding evening 136
heard the preceding night 111
heard the previous evening 406
heard the previous night 1181
heard the priests chant 189
heard the proverb about 47
heard the proverb which 44
heard the quavering voice 49
heard the question about 88
heard the question again 50
heard the question asked 990
heard the question often 40
heard the question posed 47
heard the question right 108
heard the question which 126
heard the raucous cries 54
heard the raucous voice 136
heard the reassuring click 42
heard the reassuring sound 145
heard the reassuring voice 86
heard the reassuring words 47
heard the regular breathing 595
heard the regular grind 45
heard the regular sound 71
heard the regular tramp 96
heard the remarks which 43
heard the reports about 362
heard the reports which 80
heard the retreating steps 42
heard the returning steps 75
heard the rhythmic breathing 48
heard the rhythmic sound 137
heard the rooster crowing 201
heard the sailors talking 74
heard the scandal about 115
heard the sergeant major 43
heard the shotgun blast 390
heard the shouted order 66
heard the shouted warning 44
heard the shuffling noise 44
heard the shuffling sound 264
heard the shuffling steps 46
heard the shutter click 305
heard the sickening crack 125
heard the sickening crash 41
heard the sickening sound 391
heard the sickening whack 138
heard the silvery tones 45
heard the silvery voice 43
heard the slithering sound 114
heard the softest notes 49
heard the splashing sound 126
heard the startling words 41
heard the stifled breathing 66
heard the stifled voice 77
heard the stories about 3388
heard the stories often 101
heard the stories which 212
heard the summons which 44
heard the supreme court 107
heard the teamster speaking 50
heard the tempest blowing 128
heard the threatening voice 47
heard the threatening words 82
heard the thundering crash 92
heard the thundering hoofs 44
heard the thundering noise 79
heard the thundering sound 185
heard the thundering voice 116
heard the tractor start 47
heard the trembling voice 84
heard the trumpet again 59
heard the trumpet blast 54
heard the trumpet calls 45
heard the trumpet sound 724
heard the unknown voice 47
heard the unusual noise 84
heard the unusual sound 402
heard the verdict given 73
heard the village bells 57
heard the village clock 186
heard the village people 48
heard the visitor walking 52
heard the welcome barking 46
heard the welcome sound 3111
heard the welcome tidings 75
heard the welcome voice 109
heard the welcome words 164
heard the whisper again 105
heard the whistle again 292
heard the whistle blowing 103
heard the whistle sound 40
heard the whistle which 106
heard the whistling again 54
heard the whistling sound 389
heard the whooshing sound 71
heard the witches repeat 67
heard to comment about 53
heard to exclaim after 40
heard to grumble about 305
heard to inquire about 72
heard to restore order 76
hearing an audible voice 67
hearing an unusual noise 476
hearing an unusual sound 341
hearing by supreme court 58
hearing if material facts 108
hearing in certain cases 208
hearing in circuit court 110
hearing in federal court 1278
hearing in probate court 112
hearing in superior court 108
hearing in supreme court 274
hearing it repeated again 71
hearing it several times 410
hearing my parents argue 43
hearing my parents talking 43
hearing of certain cases 73
hearing of certain vivid 215
hearing of certain words 180
hearing of divorce cases 47
hearing of measures which 104
hearing of several hours 51
hearing of several others 46
hearing of several people 193
hearing of supreme court 46
hearing or judicial action 76
hearing the account given 73
hearing the accused shall 82
hearing the audible voice 52
hearing the circuit court 216
hearing the correct forms 41
hearing the details about 71
hearing the details which 54
hearing the distant sound 244
hearing the distant tramp 55
hearing the distant voice 47
hearing the epithets which 43
hearing the familiar sound 347
hearing the familiar voice 366
hearing the familiar words 80
hearing the following lines 45
hearing the following morning 252
hearing the following story 50
hearing the following words 87
hearing the general voice 94
hearing the gracious words 49
hearing the heavenly voice 47
hearing the maudlin cries 51
hearing the muffled sound 90
hearing the musical snuff 43
hearing the musical sound 215
hearing the muskets fired 47
hearing the national anthem 648
hearing the parties shall 192
hearing the petition shall 53
hearing the pleasant voice 91
hearing the popular local 81
hearing the presiding judge 87
hearing the question asked 43
hearing the question often 110
hearing the sermons which 42
hearing the stories about 342
hearing the supreme court 242
hearing the trumpet sound 128
hearing the unusual noise 72
hearing the unusual sound 44
hearing the welcome sound 159
hearing the welcome words 58
hearing the whistle blowing 50
hears an unusual humming 47
hears an unusual noise 53
hears an unusual sound 137
hears it bandied about 187
hears the bittern booming 49
hears the correct sound 43
hears the distant music 44
hears the distant noise 114
hears the distant sound 180
hears the dreadful story 40
hears the familiar sound 99
hears the familiar voice 123
hears the following words 45
hears the general groan 90
hears the heavenly voice 81
hears the message about 213
hears the muffled sound 66
hears the national anthem 83
hears the pleasant sound 53
hears the question asked 198
hears the regular chime 45
hears the tempest howling 60
hears the trumpet sound 142
heart at seventy throbs 49
heart by glances which 98
heart by outward signs 73
hearth no welcome sound 166
heart in certain cases 62
heart in letters never 52
heart in private while 58
heart in typhoid fever 43
heart is brought about 229
heart is brought under 51
heart is crushed within 52
heart is located close 41
heart is located within 87
heart is pierced within 58
heart is rightly tuned 112
heart is stirred within 88
heart is strongly moved 56
heart is supplying blood 79
heart is unquiet until 126
heart is usually found 373
heart is usually large 93
heart is usually small 102
heart is wounded within 624
heart of absalom while 79
heart of adamant bleed 47
heart of african music 53
heart of america where 363
heart of america which 79
heart of america would 52
heart of ancient athens 101
heart of ancient china 253
heart of ancient egypt 45
heart of ancient greek 63
heart of ancient israel 98
heart of ancient paris 48
heart of beverly hills 494
heart of britain still 51
heart of british power 96
heart of british social 40
heart of catholic social 84
heart of catholic teaching 153
heart of central china 133
heart of central italy 47
heart of central russia 46
heart of charity would 61
heart of coconut grove 166
heart of country music 110
heart of creative thinking 105
heart of debates about 706
heart of dolores began 71
heart of european russia 308
heart of european trade 50
heart of francis burke 88
heart of freedom finds 60
heart of germany which 48
heart of germany would 184
heart of glitter gulch 43
heart of gorgeous hills 67
heart of hostile indian 88
heart of imperial power 137
heart of mankind makes 99
heart of mankind which 58
heart of medical ethics 58
heart of millions raise 60
heart of northern italy 79
heart of popular music 52
heart of problem solving 111
heart of prouder stuff 173
heart of society either 53
heart of society which 45
heart of spanish power 147
heart of systems thinking 44
heart of tornado alley 44
heart of virginia woolf 58
heart or ascending aorta 50
heart the ancient hymns 65
heart the antique sugar 46
heart the central organ 45
heart the following words 174
heart the lessons which 343
heart thy accents sweet 96
heart to cinders where 183
heart to destroy every 124
heart to eternal bliss 70
heart to forgive others 90
heart to increase blood 45
heart to inquire after 74
heart to receive blood 43
heart to receive jesus 76
heating is brought about 95
heating is repeated until 73
heating of coronal loops 56
heating of neutron stars 135
heating of private homes 48
heating of surface water 81
heating the columbia river 43
heating the material above 253
heating the material under 67
heating the material until 84
heating the mixture above 127
heating the mixture under 131
heating the mixture until 327
heating the polymer above 169
heating the residue until 78
heating the solution above 99
heating the solution under 44
heating the solution until 143
heating the surface layer 66
heating the tobacco leaves 40
heats of diatomic gases 119
heats of excited action 89
heats of perfect gases 61
heats of reactions which 40
heats of several gases 55
heats the surface layer 84
heats the surface water 132
heave the capstan round 100
heavy at certain times 75
heavy in certain parts 40
heavy ion induced fusion 78
heavy or awkward loads 103
heavy or capital goods 107
heavy or durable goods 42
heed the counsel given 73
heed the following warning 69
heed the following words 55
heed the lessons which 47
heed the supreme court 66
heed to matters which 63
heel of southern italy 47
heir is equally strong 54
heir of ancient israel 46
heir of eternal glory 252
heir of twisted bones 77
heir or legatee shall 80
heir or legatee under 47
heir or legatee within 47
heir to austrian throne 58
heir to swedish throne 52
held an antiwar rally 45
held an assault rifle 41
held an assured place 83
held an election meeting 91
held an election under 66
held an election which 81
held an eminent place 278
held an endowed chair 203
held an enviable place 116
held an equally strong 48
held an especial haunt 68
held an exalted place 193
held an excited meeting 74
held an honored place 1066
held an illegal meeting 57
held an immense appeal 41
held an increasing share 42
held an inferior place 109
held an inquiry meeting 60
held an inquiry which 86
held an official meeting 125
held an official title 76
held an outdoor meeting 84
held as capital money 91
held as hostage until 253
held as treasury bonds 77
held as treasury stock 1783
held at arizona state 192
held at bayonet point 59
held at buffalo creek 286
held at carlton house 302
held at carthage under 61
held at certain angles 61
held at certain fixed 62
held at certain times 364
held at dominguez field 51
held at florida state 148
held at freedom house 62
held at friends house 66
held at goddard space 92
held at hampton court 2109
held at hampton roads 164
held at karachi under 43
held at kitchen place 54
held at lucknow under 81
held at mineral point 77
held at mineral springs 40
held at montana state 48
held at national bureau 52
held at national level 142
held at official level 91
held at private homes 141
held at regular times 203
held at soldier field 93
held at trinity lodge 40
held at victoria falls 210
held at village level 56
held at wichita falls 68
held by bankers trust 48
held by britain since 54
held by britain under 55
held by british banks 105
held by british firms 41
held by canadian banks 87
held by captain james 60
held by central banks 1559
held by certain people 294
held by certain social 50
held by certain types 44
held by chinese banks 49
held by colonel evans 56
held by colored people 80
held by country banks 69
held by croatian serbs 41
held by deposit money 45
held by elastic bands 100
held by elderly people 67
held by european banks 63
held by foreign banks 759
held by foreign firms 258
held by francis bacon 44
held by friction alone 50
held by general grant 74
held by general thomas 43
held by germany shall 43
held by himself alone 61
held by kashmir state 51
held by married women 368
held by material beauty 61
held by merrill lynch 52
held by national banks 838
held by persons holding 49
held by persons under 88
held by persons whose 383
held by persons within 89
held by private banks 506
held by private firms 161
held by reserve banks 167
held by retaining walls 84
held by savages about 41
held by selfish feeling 44
held by senator estes 45
held by several people 137
held by society about 69
held by stephen hawking 72
held by supreme court 459
held by teachers about 91
held by tenants under 173
held by turkish bands 71
held by witches beneath 46
held in adjoining rooms 48
held in america today 45
held in amounts which 87
held in ancient china 46
held in ancient egypt 101
held in ancient israel 43
held in ancient times 941
held in balance within 93
held in beverly hills 110
held in bondage after 79
held in bondage could 46
held in bondage under 469
held in bondage until 231
held in bondage within 161
held in bondage would 55
held in britain since 69
held in british banks 44
held in british guiana 90
held in british hands 46
held in british jails 81
held in british ports 77
held in careful check 53
held in central banks 56
held in central music 80
held in certain cases 223
held in certain forms 41
held in certain parts 132
held in certain towns 43
held in chicago april 60
held in chicago march 46
held in chicago under 188
held in chicago where 46
held in chicago which 45
held in college green 90
held in colonial times 75
held in company stock 136
held in contact under 61
held in contact until 51
held in country towns 47
held in custody after 201
held in custody longer 51
held in custody pending 1203
held in custody shall 89
held in custody since 127
held in custody under 2211
held in custody until 3607
held in custody while 259
held in custody would 44
held in deposit until 140
held in detroit under 43
held in durance since 42
held in durance until 48
held in durance within 94
held in especial favor 95
held in especial honor 177
held in european banks 80
held in federal court 291
held in federal power 88
held in federal trade 43
held in federal trust 143
held in foreign banks 339
held in foreign hands 134
held in foreign lands 79
held in funeral homes 56
held in general terms 119
held in germany after 68
held in germany since 155
held in germany under 88
held in germany until 63
held in germany would 103
held in hampton roads 88
held in highest favor 98
held in highest honor 495
held in highest value 72
held in ireland since 102
held in ireland under 49
held in ireland until 235
held in january every 49
held in kashmir under 90
held in lecture halls 49
held in mexican jails 56
held in northern italy 69
held in october every 83
held in october under 56
held in pacific grove 51
held in peculiar honor 223
held in perfect order 43
held in position about 74
held in position above 126
held in position after 117
held in position either 595
held in position under 144
held in position until 1912
held in position while 830
held in position within 171
held in previous cases 83
held in previous times 65
held in private hands 1352
held in private homes 3131
held in private right 187
held in private rooms 160
held in refugee camps 82
held in reserve about 92
held in reserve after 103
held in reserve close 108
held in reserve could 69
held in reserve pending 101
held in reserve rather 45
held in reserve since 247
held in reserve under 361
held in reserve until 5209
held in reserve which 113
held in reserve while 698
held in reserve within 141
held in reserve would 155
held in respect thereof 50
held in service after 45
held in service until 51
held in several cases 1773
held in several forms 55
held in several large 84
held in several major 92
held in several parts 214
held in several towns 210
held in shanghai under 45
held in similar cases 50
held in skilful hands 51
held in slavery shall 54
held in slavery under 238
held in slavery until 94
held in slavery within 187
held in slavery would 59
held in soldier field 44
held in solution under 148
held in solution until 143
held in solution which 46
held in solution while 78
held in solution within 82
held in southern italy 49
held in storage pending 56
held in storage tanks 182
held in storage under 75
held in storage until 586
held in superior court 98
held in supreme honor 47
held in transit camps 42
held in treasury bills 77
held in trembling hands 122
held in unsteady hands 42
held in western banks 54
held in western samoa 46
held it against every 88
held it several times 42
held it tightly under 64
held it tightly until 143
held it tightly while 111
held it together until 220
held it together while 78
held it upright while 42
held me tightly while 45
held no official posts 77
held no official title 149
held of exactly equal 92
held of superior lords 63
held on average every 50
held on bravely until 40
held on certain fixed 85
held on deposit until 52
held on exchange sites 110
held on glasgow green 93
held on punched cards 55
held on regular basis 41
held on resulting trust 1663
held on similar facts 92
held on similar terms 52
held on sundays after 77
held on thursday evening 841
held on thursday morning 165
held on thursday night 200
held on tightly until 89
held on tightly while 95
held on tuesday after 411
held on tuesday evening 899
held on tuesday morning 233
held on tuesday night 203
held or claimed under 243
held or derived under 196
held the address shook 53
held the ancient world 55
held the balance equal 53
held the biggest share 59
held the british fleet 71
held the butcher knife 86
held the capital asset 90
held the capital stock 58
held the carrier liable 276
held the catholic creed 44
held the central place 567
held the central power 76
held the channel ports 45
held the chinese people 66
held the circuit court 106
held the command under 132
held the command until 211
held the company liable 361
held the control stick 163
held the country about 169
held the country round 162
held the country under 301
held the country until 128
held the coveted title 104
held the curtain aside 404
held the european stage 56
held the exalted title 46
held the extreme right 1939
held the extreme views 64
held the flowers close 88
held the following april 221
held the following evening 410
held the following march 183
held the following morning 1245
held the following night 329
held the following posts 539
held the following short 139
held the following views 130
held the function under 59
held the galloping notes 71
held the glasses steady 45
held the glasses while 46
held the governing power 58
held the greatest appeal 273
held the greatest place 63
held the greatest power 265
held the greatest share 106
held the heights above 343
held the heights which 103
held the highest civic 52
held the highest civil 453
held the highest grade 103
held the highest honor 47
held the highest hopes 241
held the highest ideals 81
held the highest legal 46
held the highest level 71
held the highest pitch 314
held the highest place 2264
held the highest posts 575
held the highest power 127
held the highest ranking 105
held the highest ranks 257
held the highest social 219
held the highest state 61
held the highest title 47
held the highest value 68
held the highest views 62
held the hundred court 49
held the husband liable 46
held the imperial crown 165
held the imperial power 157
held the imperial throne 228
held the imperial title 236
held the insurer liable 181
held the interior lines 393
held the islands until 52
held the lantern above 176
held the lantern aloft 465
held the lantern close 682
held the lantern while 276
held the largest block 158
held the largest place 77
held the largest share 865
held the largest stake 76
held the largest stock 63
held the lighted match 247
held the lighted taper 48
held the marriage valid 115
held the material world 45
held the national league 118
held the national stage 47
held the national title 53
held the nominal title 89
held the northern coast 50
held the northern flank 61
held the northern front 115
held the northern parts 58
held the official title 236
held the olympic games 62
held the opinions which 254
held the orthodox creed 45
held the outside world 41
held the pacific coast 53
held the painter while 85
held the picture close 430
held the picture shook 48
held the picture under 76
held the popular fancy 55
held the position about 58
held the position after 44
held the position first 41
held the position longer 171
held the position since 954
held the position twice 47
held the position under 171
held the position until 7265
held the position which 461
held the position while 70
held the preceding evening 108
held the preceding night 66
held the premier place 151
held the previous april 46
held the previous evening 405
held the previous night 325
held the primary place 76
held the promise binding 158
held the remedial steps 47
held the skimmer under 75
held the southern flank 57
held the southern shore 59
held the statute valid 295
held the stirrup while 310
held the strands apart 46
held the stronger cards 62
held the supreme court 613
held the supreme place 300
held the supreme power 1324
held the topmost spray 60
held the tuesday after 47
held the variance fatal 69
held the victoria cross 57
held the warmest place 62
held the weekend after 159
held the western parts 43
held the western posts 118
held the western shore 50
held the western world 110
held the whiskey glass 56
held the youngest child 167
held the youthful chief 44
held to account under 96
held to collect funds 54
held to collect money 67
held to consult about 71
held to contain within 65
held to discuss joint 58
held to discuss major 67
held to discuss plans 176
held to embrace every 71
held to exchange views 77
held to include anything 61
held to include cases 54
held to include every 267
held to include money 101
held to include power 53
held to include state 212
held to include within 56
held to include women 131
held to involve moral 154
held to preempt state 290
held to qualify under 151
held to require appear 49
held to require proof 158
held to service shall 80
held to service under 382
held to service until 331
held to similar views 43
held to slavery within 48
held to sustain finding 99
held up crossed fingers 435
held up several hours 43
held up several times 242
held up towards thebes 63
held up traffic while 56
hell is upstream pushing 54
hell of everything since 86
hell of whistling metal 71
helm of affairs after 51
helm of affairs since 49
helm of affairs today 44
helm of affairs would 58
helm of massive brass 52
help an elderly woman 430
help an injured party 46
help at certain times 258
help at election times 42
help by providing funds 46
help he himself would 62
help in achieving goals 170
help in assessing which 45
help in certain cases 572
help in certain types 58
help in educating people 42
help in extreme cases 56
help in however small 42
help in improving social 45
help in language learning 51
help in matters which 54
help in obtaining books 125
help in obtaining funds 141
help in obtaining housing 97
help in obtaining loans 42
help in pathetic terms 178
help in private homes 47
help in problem solving 1790
help in procuring books 40
help in promoting social 49
help in providing easily 112
help in restoring order 960
help in selecting books 512
help in selecting which 58
help is equally needy 62
help is usually given 105
help of british money 45
help of british naval 45
help of certain forms 52
help of certain kinds 46
help of certain notes 59
help of certain people 74
help of certain rules 53
help of criteria which 41
help of fascist italy 46
help of federal funding 151
help of federal funds 593
help of federal money 80
help of foreign firms 77
help of foreign funds 57
help of foreign loans 403
help of foreign money 122
help of foreign trade 50
help of general rules 79
help of heavenly grace 58
help of library staff 52
help of natural reason 72
help of outside force 62
help of painted trees 102
help of private funds 46
help of several hands 41
help of several kinds 92
help of several local 116
help of several others 240
help of several people 829
help of several women 64
help of sigmund freud 40
help of student loans 89
help of support staff 78
help of supreme court 49
help of symbols which 67
help of trained social 99
help of written notes 47
help of written texts 44
help or benefit others 126
help or support group 230
help or support within 64
help so willingly given 195
help the adopted child 45
help the african people 155
help the algerian people 170
help the analyst avoid 71
help the average reader 289
help the beginning reader 191
help the british cause 294
help the british could 62
help the british defeat 59
help the british drive 47
help the british fight 399
help the british fleet 85
help the british people 271
help the british reader 44
help the british would 44
help the catholic cause 91
help the chinese build 127
help the chinese fight 57
help the chinese people 1765
help the colored people 285
help the company adapt 59
help the company avoid 236
help the company build 265
help the company create 84
help the company focus 48
help the company raise 54
help the company solve 141
help the company weather 91
help the congress party 304
help the country avoid 158
help the country build 54
help the country people 145
help the country solve 57
help the country which 72
help the decision maker 3451
help the defeated enemy 114
help the defects thereof 48
help the economy avoid 127
help the egyptian people 211
help the elderly avoid 41
help the elderly people 109
help the elderly woman 100
help the foreign reader 131
help the general cause 142
help the general reader 1666
help the germans fight 52
help the hungarian people 283
help the injured party 271
help the injured people 45
help the invaded state 103
help the learners focus 48
help the liberal cause 166
help the liberal party 140
help the library staff 147
help the manager avoid 89
help the medical staff 360
help the members focus 47
help the mexican people 433
help the mongolian people 90
help the muscles relax 89
help the national cause 663
help the national guard 44
help the northern cause 55
help the outside world 145
help the parents change 40
help the parties agree 62
help the parties avoid 225
help the parties focus 72
help the parties solve 47
help the patient adapt 699
help the patient adopt 153
help the patient after 64
help the patient alter 88
help the patient apply 61
help the patient avoid 1433
help the patient begin 323
help the patient breathe 381
help the patient build 336
help the patient carry 225
help the patient change 936
help the patient cough 62
help the patient create 177
help the patient either 61
help the patient fight 50
help the patient first 41
help the patient focus 811
help the patient grasp 99
help the patient needs 91
help the patient relax 1688
help the patient shift 63
help the patient sleep 720
help the patient solve 503
help the patient stand 73
help the patient until 68
help the patient whose 55
help the poorest people 571
help the present state 40
help the present study 48
help the problem child 61
help the project could 115
help the project leader 183
help the project staff 42
help the project would 234
help the regular staff 59
help the runaway slave 42
help the russians fight 47
help the scenery under 54
help the slender store 126
help the southern cause 168
help the southern people 71
help the soviets build 62
help the spanish cause 48
help the spanish people 654
help the student adapt 53
help the student apply 196
help the student avoid 294
help the student begin 312
help the student build 557
help the student change 164
