sabbath school teachers 147
serious matter between 71
serious matter demanding 96
serious matter deserving 43
serious matter involving 326
serious matter lightly 54
serious matter regarding 55
serious matter requiring 221
serious memory defects 74
serious memory problem 203
serious menace against 121
serious menace because 89
serious mental ailment 44
serious mental decline 42
serious mental defects 242
serious mental diseases 366
serious mental effects 55
serious mental exertion 53
serious mental illness 56958
serious mental problem 371
serious mental suffering 178
serious mental trouble 213
serious merely because 40
serious middle classes 48
serious minded members 55
serious minded persons 144
serious minded student 146
serious modern artists 59
serious modern attempt 61
serious modern problem 125
serious modern student 60
serious modern writers 80
serious morale problem 1093
serious muscle weakness 55
serious nature affecting 64
serious nature against 442
serious nature attending 46
serious nature because 120
serious nature between 220
serious nature existed 41
serious nature involving 132
serious nature requiring 155
serious notice because 45
serious novels written 42
serious number crunching 325
serious outcry against 72
serious peasant revolts 221
serious peasant uprisings 91
serious planning efforts 56
serious planning problem 83
serious plumbing problem 50
serious police problem 101
serious policy choices 51
serious policy concern 200
serious policy debates 112
serious policy decision 74
serious policy dilemma 196
serious policy dispute 67
serious policy failure 73
serious policy matters 185
serious policy mistake 142
serious policy problem 325
serious policy question 152
serious policy research 43
serious profit squeeze 68
serious public affairs 243
serious public concern 1425
serious public debates 53
serious public dialogue 64
serious public figures 57
serious public finance 50
serious public problem 223
serious public protest 65
serious public question 91
serious public scandal 57
serious public service 114
serious public support 53
serious reaction against 248
serious reasons against 162
serious recent attempt 52
serious reform efforts 301
serious reform measures 147
serious reform program 116
serious relief problem 60
serious result following 45
serious result follows 48
serious revolt against 1053
serious ripple effects 70
serious safety concern 175
serious safety defects 122
serious safety hazards 574
serious safety problem 510
serious safety violation 93
serious sampling problem 122
serious schism between 184
serious school problem 155
serious school violence 80
serious second thoughts 2145
serious seemed impending 112
serious sexual assault 1909
serious sexual attacks 59
serious sexual offense 146
serious sexual problem 155
serious sexual violence 86
serious simply because 147
serious soviet efforts 43
serious special official 76
serious speech defects 407
serious speech problem 123
serious speech together 55
serious spinal trouble 47
serious splits between 86
serious staffing problem 48
serious strain because 53
serious strain between 115
serious street violence 45
serious stress raisers 44
serious stress reactions 84
serious strife between 207
serious strike against 160
serious supply problem 260
serious system failure 157
serious system problem 79
serious tennis players 97
serious tension between 1728
serious tension existed 56
serious thought because 206
serious thought regarding 147
serious thought towards 70
serious training problem 56
serious training program 373
serious uprising against 251
serious violent behavior 344
serious violent offending 538
serious violent offense 218
serious visual defects 284
serious visual problem 89
serious warnings against 215
serious weight lifters 101
serious weight penalty 55
serious weight problem 1224
serious without bigotry 40
serious without sadness 49
serious writer because 62
sermon already alluded 93
sermon before charles 153
sermon before congress 57
sermon lately preached 183
sermon should contain 124
sermon without listening 73
sermon without mentioning 68
sermon without referring 48
serous covering derived 108
serous fluids contain 55
serous glands located 68
serous liquid similar 40
serous ovarian cancers 74
served aboard british 122
served aboard several 78
served almost equally 99
served almost exactly 63
served almost fifteen 44
served andrew jackson 49
served another function 868
served another purpose 11080
served before beginning 173
served before dessert 90
served boiled potatoes 62
served double portions 41
served france loyally 57
served french cuisine 46
served larger portions 112
served little function 71
served little purpose 9490
served lyndon johnson 88
served market segment 63
served mashed potatoes 128
served neither purpose 52
served partly because 42
served simply because 57
served soviet foreign 65
served strike notices 52
served through exports 73
served through private 70
served through several 227
served useful purpose 85
served various masters 99
served various princes 56
served whilst fellows 43
served without benefit 44
served without comment 93
served without expense 69
served without payment 109
served without question 424
served without requiring 51
served without trouble 51
server access control 549
server allows clients 77
server always returns 78
server before beginning 46
server before returning 93
server itself handles 42
server should attempt 127
server should contain 102
server should deliver 41
server should execute 61
server should include 112
server should perform 130
server should process 92
server should provide 254
server should receive 118
server should respond 412
server should support 198
server simply returns 105
server socket factory 133
server stands between 102
server status reports 61
server status request 124
server system because 94
server training program 127
server without affecting 122
server without providing 62
server without requiring 279
serves almost equally 202
serves another equally 42
serves another function 1474
serves another purpose 10344
serves dinner nightly 348
serves dinner tuesday 123
serves double purpose 54
serves french cuisine 323
serves italian cuisine 156
serves little function 145
serves little purpose 10939
serves neither purpose 65
serves telnet sessions 44
serves useful purpose 85
serves wicked spirits 51
session before beginning 94
session before congress 59
session before returning 52
session lasted between 224
session lasted several 119
session passed quickly 49
session passed quietly 69
session passed several 71
session should address 59
session should consist 273
session should contain 120
session should include 1207
session should involve 153
session should proceed 102
session should produce 66
session should provide 246
session simply because 102
session topics include 117
session training program 436
session twenty minutes 69
session varies according 51
session without affecting 42
session without providing 42
session without receiving 43
settee cushion dragged 120
settings across several 45
settings became popular 48
settings before beginning 56
settings should include 216
settings should produce 47
settings should provide 196
settings should receive 43
settings should reflect 68
settings simply because 85
settings without affecting 126
settings without requiring 54
settle almost everything 57
settle another dispute 79
settle another question 194
settle before beginning 51
settle before decanting 52
settle before filtering 74
settle before marriage 85
settle before totally 133
settle beyond dispute 164
settle beyond question 102
settle border dispute 46
settle bounds between 51
settle church affairs 84
settle church matters 43
settle claims against 1108
settle claims between 157
settle claims brought 98
settle claims quickly 99
settle claims regarding 64
settle claims resulting 50
settle closer together 75
settle fairly quickly 72
settle fairly rapidly 78
settle family affairs 227
settle family matters 197
settle german affairs 48
settle german farmers 46
settle german peasants 73
settle issues between 218
settle issues regarding 57
settle issues related 88
settle italian affairs 63
settle itself according 68
settle itself somehow 58
settle itself strongly 199
settle myself quietly 94
settle policy matters 95
settle public affairs 59
settle scores against 91
settle scores between 75
settle through mediation 100
settle twelve hundred 59
settle twenty thousand 71
settle various classes 47
settle various matters 358
settle without trouble 40
settling claims against 478
settling claims between 104
settling family affairs 66
settling german farmers 40
settling german peasants 102
settling issues between 187
settling italian affairs 42
settling opinion present 106
settling public affairs 79
settling scores against 46
settling scores between 113
settling slowly towards 40
settling various matters 109
seventh annual address 54
seventh annual banquet 97
seventh annual congress 140
seventh annual general 222
seventh annual message 1051
seventh annual national 162
seventh annual reports 152
seventh charge against 49
seventh cranial nucleus 102
seventh degree according 99
seventh degree equation 50
seventh edition appeared 270
seventh edition features 43
seventh edition include 40
seventh english baronet 44
seventh lumbar segment 115
seventh special sessions 237
seventh street between 473
seventh street gallery 126
seventh through eleventh 599
seventh volume appeared 80
seventh zionist congress 184
severe actions against 186
severe airway narrowing 202
severe amebic colitis 121
severe annual drought 40
severe arctic climate 181
severe attack against 243
severe attack because 126
severe battle against 168
severe battle between 261
severe beyond example 91
severe bilious attacks 169
severe bleeding because 70
severe bleeding episode 141
severe bleeding following 129
severe bleeding follows 44
severe bleeding include 43
severe bleeding requiring 70
severe bleeding usually 40
severe bodily ailment 92
severe bodily exertion 1578
severe bodily fatigue 272
severe bodily illness 220
severe bodily suffering 1152
severe bodily torture 42
severe budget deficit 309
severe burden imposed 75
severe cardiac anomaly 44
severe cardiac defects 192
severe cardiac diseases 52
severe cardiac effects 43
severe cardiac failure 2751
severe cardiac illness 63
severe cardiac problem 43
severe cardiac weakness 59
severe changes occurring 54
severe charge against 350
severe charge brought 93
severe coercion against 61
severe corneal opacity 60
severe coughing attacks 232
severe course against 51
severe course towards 60
severe credit squeeze 352
severe crimes against 97
severe crisis affecting 56
severe crisis because 127
severe crisis between 106
severe crisis brought 63
severe crisis following 62
severe damage because 210
severe damage including 47
severe damage occurring 88
severe damage resulting 92
severe damage results 201
severe damage sanction 83
severe damage usually 41
severe damaging effects 82
severe decree against 529
severe degree usually 41
severe design problem 52
severe diarrhea because 53
severe diarrhea usually 40
severe direct violence 221
severe disease affecting 123
severe disease because 215
severe disease develop 53
severe disease following 104
severe disease include 237
severe disease including 70
severe disease involving 153
severe disease occurring 42
severe disease outbreak 117
severe disease present 96
severe disease process 185
severe disease require 144
severe disease requiring 200
severe disease resulting 87
severe disease results 97
severe disease usually 155
severe distal weakness 54
severe disuse atrophy 96
severe drinking problem 1037
severe edicts against 1189
severe energy deficit 141
severe enough against 152
severe enough penalty 83
severe enough problem 62
severe erosion hazards 68
severe erosion problem 113
severe family discord 192
severe family illness 46
severe family tensions 43
severe family violence 122
severe famine ravaged 47
severe famine visited 162
severe fighting against 136
severe fighting between 513
severe fights between 78
severe fiscal deficit 104
severe fiscal measures 64
severe fiscal squeeze 46
severe fiscal strains 50
severe forced marches 119
severe frosts prevail 48
severe gambling problem 67
severe global dementia 46
severe herpes simplex 689
severe homely features 48
severe hypoxia results 61
severe immune complex 239
severe immune defects 61
severe immune reactions 105
severe import control 43
severe initial episode 47
severe injury because 113
severe injury involving 129
severe injury requiring 63
severe injury resulting 112
severe injury results 135
severe injury usually 65
severe insect attacks 45
severe kidney ailment 149
severe kidney diseases 55
severe kidney failure 639
severe kidney problem 113
severe kidney trouble 83
severe lesions involving 45
severe letter against 186
severe letter written 52
severe limiting factors 220
severe limits imposed 449
severe lithium poisoning 104
severe losses because 220
severe losses occurring 41
severe losses resulting 55
severe market decline 170
severe market failure 56
severe marrow failure 45
severe matrix effects 302
severe measure against 155
severe memory defects 119
severe memory deficit 354
severe memory problem 84
severe mental anxiety 124
severe mental decline 64
severe mental defects 297
severe mental deficit 54
severe mental diseases 223
severe mental efforts 44
severe mental emotions 164
severe mental exertion 489
severe mental fatigue 55
severe mental illness 72028
severe mental problem 103
severe mental reactions 46
severe mental scamper 87
severe mental suffering 1180
severe mental torture 105
severe mental trouble 94
severe morale problem 155
severe muscle atrophy 962
severe muscle exertion 40
severe muscle fatigue 211
severe muscle tremors 57
severe muscle weakness 2182
severe nature forbids 42
severe ocular surface 465
severe oedipus complex 132
severe orders against 251
severe oxygen deficit 60
severe partly because 40
severe phobic anxiety 80
severe phobic reactions 87
severe police control 63
severe police measures 442
severe policy against 84
severe policy towards 111
severe pounding headache 162
severe profit squeeze 141
severe public censure 255
severe public penance 83
severe public revenue 49
severe reaction against 367
severe reaction following 186
severe reaction follows 84
severe reaction including 40
severe reaction occurring 40
severe reaction usually 43
severe revenge against 266
severe rotary vertigo 48
severe russian climate 65
severe russian winters 101
severe safety hazards 47
severe safety problem 68
severe satire against 217
severe school refusal 83
severe second thoughts 67
severe senile dementia 200
severe septic diseases 48
severe sermon against 50
severe sexual assault 91
severe sexual problem 59
severe sexual violence 52
severe simply because 61
severe sodium deficit 91
severe speech against 132
severe speech defects 297
severe speech problem 182
severe spinal defects 42
severe spinal headache 43
severe storms occurring 65
severe strain because 304
severe strain between 136
severe strain hardening 43
severe strain imposed 186
severe stress because 184
severe stress imposed 46
severe stress raisers 201
severe stress reactions 497
severe stress resulting 47
severe stress results 65
severe stress urinary 201
severe strife between 41
severe summer drought 623
severe supply problem 58
severe temper tantrum 265
severe tension between 734
severe tension headache 128
severe throbbing headache 658
severe thunder showers 58
severe thyroid hormone 131
severe tirade against 47
severe tissue reactions 197
severe toward himself 192
severe training several 42
severe trauma because 60
severe trauma involving 64
severe trauma patient 92
severe trauma resulting 65
severe trauma usually 50
severe trauma victims 56
severe verses against 45
severe villus atrophy 59
severe violent behavior 51
severe visual defects 276
severe visual deficit 141
severe visual failure 51
severe visual neglect 67
severe visual problem 49
severe volume deficit 58
severe vomiting attacks 91
severe warnings against 183
severe weight penalty 183
severe weight problem 301
severe winter because 41
severe winter brought 71
severe winter climate 1104
severe winter delayed 43
severe winter following 198
severe winter follows 52
severe winter freezes 167
severe without religion 212
severe wounds himself 101
severe wounds involving 53
sewage matter becomes 56
sewage should receive 57
sewage sludge addition 84
sewage sludge amended 374
sewage sludge applied 554
sewage sludge because 78
sewage sludge compost 1340
sewage sludge contain 47
sewage sludge derived 62
sewage sludge include 49
sewage sludge mixture 69
sewage sludge resulting 43
sewage sludge samples 430
sewage through screens 83
sewers should deliver 41
sewers through private 74
sexual abuses against 106
sexual access between 128
sexual advice columns 53
sexual advice manuals 86
sexual affair between 400
sexual affair outside 46
sexual attack against 54
sexual banter between 107
sexual battle between 47
sexual before marriage 45
sexual belief systems 43
sexual bodily contact 42
sexual charge between 148
sexual coercion against 115
sexual coercion because 53
sexual coupling between 65
sexual crimes against 1788
sexual crimes because 68
sexual crimes involving 114
sexual desire according 43
sexual desire against 104
sexual desire appeared 67
sexual desire aroused 114
sexual desire because 548
sexual desire becomes 548
sexual desire between 1179
sexual desire defines 41
sexual desire depends 158
sexual desire emerges 43
sexual desire following 70
sexual desire implies 43
sexual desire include 172
sexual desire outside 204
sexual desire present 40
sexual desire related 51
sexual desire remains 249
sexual desire results 62
sexual desire returns 140
sexual desire towards 314
sexual desire usually 216
sexual deviant behavior 84
sexual drives because 54
sexual energy because 82
sexual energy becomes 179
sexual energy between 520
sexual energy released 47
sexual energy towards 70
sexual favors because 58
sexual favors granted 66
sexual feelings aroused 183
sexual feelings because 280
sexual feelings between 402
sexual feelings develop 71
sexual feelings outside 137
sexual feelings towards 1253
sexual glands produce 47
sexual habits because 60
sexual impure thoughts 117
sexual issues because 99
sexual issues between 71
sexual issues including 46
sexual issues related 63
sexual liaison between 1105
sexual liaison outside 67
sexual libido becomes 74
sexual mounting behavior 46
sexual nature against 247
sexual nature because 87
sexual nature becomes 57
sexual nature between 171
sexual nature including 45
sexual nature involving 58
sexual object because 80
sexual object becomes 78
sexual object choices 357
sexual object outside 202
sexual object recedes 43
sexual organs against 46
sexual organs appeared 43
sexual organs atrophy 98
sexual organs because 150
sexual organs between 46
sexual organs brought 46
sexual organs consist 239
sexual organs develop 342
sexual organs exposed 66
sexual organs include 82
sexual organs occurring 57
sexual organs possess 108
sexual organs present 160
sexual organs produce 54
sexual organs producing 49
sexual organs regress 59
sexual organs removed 125
sexual organs respond 43
sexual organs resulting 43
sexual organs together 64
sexual organs undergo 127
sexual organs usually 89
sexual outlet outside 61
sexual passion becomes 107
sexual passion between 376
sexual passion expires 132
sexual powers decline 44
sexual release outside 107
sexual scenes between 202
sexual scenes involving 69
sexual script explain 53
sexual stages develop 46
sexual taboos against 68
sexual taboos between 51
sexual taboos imposed 51
sexual tension because 58
sexual tension becomes 55
sexual tension between 3634
sexual therapy clinics 57
sexual therapy program 67
sexual trauma history 53
sexual trauma victims 58
sexual versus asexual 287
sexual visual stimuli 42
sexual wishes towards 160
shabby common soldier 60
shabby cotton uniform 83
shabby little bedroom 157
shabby little buildings 42
shabby little bungalow 45
shabby little carriage 56
shabby little cottage 181
shabby little country 75
shabby little kitchen 44
shabby little shocker 369
shabby little slipper 53
shabby little streets 94
shabby little traveling 50
shabby little village 179
shabby little volumes 50
shabby office buildings 55
shabby shawls tighter 87
shabby wooden buildings 88
shacks without windows 58
shaded fields charged 43
shaded narrow streets 42
shaded picnic grounds 256
shaded portion between 242
shaded portion denotes 95
shaded regions between 101
shaded regions contain 101
shaded triangle between 291
shades pulled against 61
shades without answering 44
shadow across america 55
shadow always follows 104
shadow amongst shadows 52
shadow became visible 84
shadow causes flowers 40
shadow creeping towards 63
shadow effect applied 48
shadow flitting between 97
shadow floating exchange 520
shadow glided between 51
shadow hourly lengthens 40
shadow looked satiated 184
shadow loomed against 83
shadow passed between 327
shadow passed briefly 69
shadow passed overhead 609
shadow passed quickly 88
shadow passed rapidly 66
shadow passed swiftly 76
shadow passes overhead 69
shadow pinned against 269
shadow prices because 47
shadow prices between 42
shadow prices derived 392
shadow prices provide 126
shadow prices reflect 101
shadow slopes quivering 51
shadow standing between 78
shadow stands between 96
shadow varies according 54
shafts carrying pulleys 54
shafts joined together 68
shafts pierce tempest 123
shafts without visible 44
shaggy little animals 74
shaggy little creature 66
shaggy object bounded 53
shaggy peasant reclining 79
shaggy ponies crowded 41
shaggy scotch terrier 51
shaggy steeps appeared 105
shaken closer together 43
shaken edward heartily 89
shaken liquid culture 213
shamed before history 226
shaped almost exactly 342
shaped bamboo baskets 96
shaped blades mounted 91
shaped bodies arranged 55
shaped bodies between 84
shaped bodies covered 167
shaped bodies extending 94
shaped bodies located 203
shaped bodies present 141
shaped bottle covered 44
shaped bronze objects 127
shaped bronze vessels 42
shaped building located 41
shaped burden baskets 110
shaped butter cookies 242
shaped candle holders 117
shaped carrying baskets 120
shaped cavity between 318
shaped cavity extending 51
shaped cavity located 41
shaped charge capable 89
shaped charge warheads 296
shaped convex surface 50
shaped cookie cutters 3378
shaped corneal opacity 99
shaped dental devices 228
shaped dermal papillae 53
shaped diamond pendant 227
shaped dormer windows 136
shaped double flowers 48
shaped drinking vessels 232
shaped drooping flowers 42
shaped figure between 91
shaped finite element 56
shaped flower cluster 151
shaped french foreign 45
shaped glacial troughs 252
shaped glacial valleys 556
shaped glands located 336
shaped golden flowers 102
shaped grinding surface 45
shaped groove between 150
shaped hazard function 132
shaped helium balloon 93
shaped hollow between 65
shaped hollow usually 64
shaped houses covered 87
shaped island between 47
shaped island located 115
shaped itself according 233
shaped itself against 103
shaped itself between 99
shaped itself finally 59
shaped itself towards 52
shaped jewish history 60
shaped little creature 328
shaped little flowers 64
shaped lodges covered 87
shaped masses between 109
shaped modern america 238
shaped modern culture 150
shaped modern european 41
shaped modern history 185
shaped modern ireland 55
shaped modern science 143
shaped modern society 266
shaped modern western 256
shaped muscle between 73
shaped muscle extending 110
shaped muscle located 303
shaped object appeared 128
shaped object between 126
shaped object covered 170
shaped object floated 57
shaped object wrapped 161
shaped office buildings 92
shaped openings between 225
shaped organs located 1166
shaped panels enclosing 44
shaped pickup pattern 147
shaped pieces between 63
shaped pieces together 271
shaped policy choices 45
shaped policy towards 43
shaped portion extending 46
shaped public debates 41
shaped purple flowers 561
shaped quartz crystal 65
shaped scales arranged 83
shaped section between 105
shaped silver buttons 44
shaped silver pendant 129
shaped soviet foreign 51
shaped spaces between 1111
shaped target volumes 55
shaped through complex 83
shaped through culture 46
shaped through dialogue 75
shaped through history 121
shaped through language 104
shaped through natural 53
shaped through plastic 60
shaped vacuum chamber 723
shaped valley between 342
shaped various aspects 55
shaped vessel mounted 45
shaped volume element 215
shaped wicker baskets 333
shaped wooden handles 102
shaped wooden objects 188
shaped wooden support 40
shaped wooden vessels 118
shaped yellow flowers 1716
shapes already familiar 45
shapes barely visible 124
shapes became popular 88
shapes became visible 92
shapes become familiar 55
shapes become visible 104
shapes clearly defined 94
shapes created between 100
shapes fitted together 454
shapes itself according 774
shapes itself against 394
shapes itself chiefly 146
shapes joined together 139
shapes welded together 47
shared across borders 190
shared across classes 101
shared across diverse 63
shared across domains 69
shared across language 83
shared across members 63
shared across national 335
shared across product 53
shared across schools 50
shared across servers 67
shared across several 879
shared across society 107
shared across species 261
shared across systems 112
shared agenda between 110
shared almost equally 2790
shared almost everything 699
shared amongst friends 61
shared amongst members 134
shared amongst several 920
shared another concern 46
shared another quality 64
shared belief between 163
shared belief systems 1708
shared border between 254
shared causal beliefs 560
shared church buildings 43
shared common beliefs 848
shared common borders 349
shared common concern 42
shared common culture 534
shared common customs 186
shared common descent 113
shared common enemies 291
shared common factors 90
shared common features 1740
shared common grounds 93
shared common history 161
shared common language 881
shared common origins 469
shared common purpose 723
shared common sources 175
shared common variance 191
shared dinner together 123
shared effort between 175
shared england between 69
shared english language 140
shared equity financing 864
shared evenly between 741
shared fairly between 232
shared fairly equally 337
shared family history 600
shared family secrets 122
shared family stories 360
shared feature between 195
shared folder resides 53
shared formal features 48
shared freely between 76
shared future together 187
shared global culture 237
shared global variable 380
shared golden moments 76
shared ground between 1391
shared horror stories 244
shared learned behavior 181
shared little besides 46
shared mainly between 103
shared medium network 212
shared memory address 654
shared memory because 244
shared memory between 866
shared memory buffers 820
shared memory computing 103
shared memory concept 144
shared memory control 88
shared memory designs 146
shared memory location 992
shared memory machine 1800
shared memory modules 1204
shared memory objects 1284
shared memory program 124
shared memory schemes 43
shared memory segment 8060
shared memory support 324
shared memory systems 5028
shared moment between 191
shared mutual friends 273
shared mutual respect 420
shared native language 141
shared neither language 84
shared object library 622
shared online catalog 49
shared passion between 45
shared picnic lunches 118
shared powers between 314
shared powers include 42
shared pretty equally 84
shared public concern 114
shared public culture 1106
shared public language 894
shared public network 277
shared public purpose 141
shared public service 45
shared reaction against 42
shared reality between 228
shared samuel johnson 42
shared second language 63
shared secret between 2031
shared server process 946
shared sexual behavior 68
shared sexual pleasure 278
shared simply because 42
shared solely between 42
shared something precious 44
shared something together 137
shared spaces between 91
shared special moments 186
shared spoken language 86
shared symbol systems 430
shared tenant service 364
shared through dialogue 40
shared through language 134
shared through stories 80
shared traits between 174
shared values because 49
shared values becomes 51
shared values between 1928
shared values derived 150
shared values include 149
shared values provide 338
shared values regarding 460
shared values related 46
shared versus private 45
shared visual context 141
shared visual culture 158
shared visual language 244
shared window systems 633
shared without consent 70
shared without question 203
shared without requiring 60
shared without reserve 47
shares across sectors 51
shares almost doubled 45
shares almost equally 105
shares became payable 80
shares become payable 90
shares common beliefs 133
shares common borders 816
shares common features 1968
shares common origins 105
shares enough features 41
shares except nonvoting 88
shares issued against 93
shares issued between 49
shares issued exceeds 106
shares issued subject 93
shares issued therefor 898
shares merely because 44
shares public service 75
shares should include 78
shares should increase 112
shares should receive 131
shares should reflect 131
shares simply because 111
shares through brokers 122
shares through private 70
shares traded between 52
shares traded divided 74
shares varied between 51
shares varies according 52
shares various features 128
shares without according 58
shares without affecting 197
shares without complying 55
shares without consent 51
shares without increasing 99
shares without incurring 165
shares without informing 49
shares without investing 40
shares without nominal 1041
shares without obtaining 65
shares without payment 157
shares without receiving 56
shares without requiring 55
shaved before surgery 68
sheets already printed 447
sheets already written 46
sheets around herself 44
sheets around himself 45
sheets became popular 41
sheets before beginning 50
sheets bolted together 88
sheets bonded together 151
sheets firmly together 103
sheets folded together 156
sheets joined together 695
sheets pasted together 1226
sheets pinned together 105
sheets placed between 172
sheets should contain 272
sheets should include 321
sheets should overlap 78
sheets should provide 123
sheets should reflect 63
sheets sticking together 84
sheets welded together 149
shelling became intense 45
shells bursting against 82
shells bursting overhead 484
shells called cowries 371
shells deeply striated 86
shells hurtling overhead 83
shells joined together 193
shells passed overhead 309
shells roared overhead 70
shells screaming overhead 604
shells should inhabit 55
shells simply bounced 95
shells striking against 42
shells varies according 41
shells welded together 51
shells whined overhead 449
shells whizzing overhead 140
shells without kernels 61
shewed little concern 68
shewed little respect 87
shield around herself 127
shield around himself 202
shield enough against 62
shield family members 111
shield firmly grasped 46
shield itself against 866
shield midway between 55
shield myself against 419
shield placed between 243
shield pushed forward 40
shield raised against 68
shield regions consist 118
shield rested against 52
shifting answer depending 49
shifting assets between 67
shifting battle between 45
shifting border between 302
shifting charge packets 61
shifting demand towards 65
shifting divide between 40
shifting fiscal burdens 42
shifting further towards 40
shifting global balance 78
shifting global economy 108
shifting ground between 212
shifting income between 128
shifting market demands 200
shifting merely enables 69
shifting nuclear balance 59
shifting policy towards 50
shifting public support 52
shifting slowly against 157
shifting slowly towards 45
shifting spaces between 42
shifting tension between 223
shifting through recurring 48
shifting toward shorter 43
shifting toward smaller 55
shifting toward support 52
shifting weight forward 273
shifts across sectors 87
shifts demand towards 50
shifts freely between 108
shifts further towards 144
shifts through several 104
shifts toward increasing 170
shifts toward service 193
shifts toward shorter 1144
shifts toward smaller 462
shifts upward because 277
shifts without scruple 51
shilling changes masters 153
shilling monthly numbers 114
shilling whether seventy 41
shines bright against 101
shines through between 131
shines through despite 115
shines through everything 1624
shines through history 103
shines through stained 51
shines through windows 120
shipping across borders 104
shipping entering british 59
shipping income derived 95
shipping losses between 90
shipping losses dropped 123
shipping losses mounted 356
shipping points between 42
shipping policy adopted 41
shipping public against 108
shipping routes between 1576
shipping safety control 758
shirts became popular 67
shirts without buttons 111
shirts without collars 306
shirts without jackets 64
shirts without sleeves 176
shitty little country 342
shocking choice between 70
shocking crimes against 67
shocking insult offered 41
shocking levity between 68
shocking partly because 43
shocking scenes hardens 41
shocks became stronger 43
shooting affray between 324
shooting another picture 53
shooting anxious glances 179
shooting around corners 193
shooting arrows against 357
shooting arrows towards 132
shooting became general 660
shooting became popular 44
shooting bottle rockets 206
shooting covert glances 41
shooting curious glances 50
shooting garner because 57
shooting little glances 89
shooting rubber bullets 255
shooting rueful glances 43
shooting scrape between 97
shooting script because 55
shooting through windows 213
shooting tracer bullets 105
shooting unless germany 113
shoots around corners 43
shoots become stunted 115
shoots called suckers 66
shoots without flowers 54
shopping around because 111
shopping around between 108
shopping before returning 268
shopping center appeared 111
shopping center because 809
shopping center becomes 134
shopping center between 248
shopping center buildings 399
shopping center company 177
shopping center complex 2410
shopping center concept 420
shopping center context 99
shopping center depends 268
shopping center features 152
shopping center financing 73
shopping center include 153
shopping center including 109
shopping center located 1262
shopping center location 1412
shopping center manager 667
shopping center offered 41
shopping center outside 1071
shopping center patrons 139
shopping center planned 172
shopping center project 1832
shopping center several 153
shopping center tenants 956
shopping center together 42
shopping center traffic 218
shopping center usually 409
shopping street between 96
should abjure violence 43
should absent herself 230
should absent himself 2214
should absorb himself 62
should accept baptism 119
should accept because 192
should accept british 107
should accept certain 496
should accept everything 438
should accept foreign 105
should accept himself 102
should accept mediation 112
should accept offices 72
should accept oneself 102
should accept payment 152
should accept primary 82
should accept project 67
should accept service 82
should accept similar 49
should accept suffering 72
should accept willingly 95
should accord exactly 41
should accord priority 410
should accuse himself 325
should acquit herself 170
should acquit himself 874
should addict himself 272
should adhere closely 566
should adhere rigidly 150
should adhere strongly 107
should adhere tightly 62
should adhere together 44
should adjust herself 81
should adjust himself 264
should adjust oneself 42
should adjust quickly 62
should adjust rapidly 51
should admire himself 58
should admire schools 46
should advise against 783
should advise anybody 73
should advise clients 454
should advise counsel 121
should advise members 43
should advise parents 254
should advise persons 89
should advise teachers 70
should affect behavior 131
should affect current 60
should affect decision 99
should affect everything 40
should affect foreign 50
should affect private 61
should afford against 66
should afford clients 159
should afford insight 43
should afford material 117
should afford maximum 70
should afford occasion 70
should afford perfect 46
should afford pleasure 90
should afford privacy 104
should afford redress 55
should afford shelter 245
should afford subject 188
should afford support 43
should allege against 139
should almost believe 186
should almost despair 415
should almost despise 55
should almost destroy 71
should almost exactly 92
should almost imagine 114
should almost incline 51
should almost presume 46
should almost question 93
should almost rejoice 111
should almost suffice 45
should almost suppose 168
should almost suspect 370
should almost totally 85
should almost tremble 385
should almost venture 349
should already contain 425
should already include 137
should already possess 494
should already provide 79
should already reflect 135
should already suffice 64
should already suggest 65
should already suspect 47
should always abandon 49
should always abstain 154
should always account 71
should always achieve 86
should always acquire 73
should always actuate 55
should always address 1909
should always advance 180
should always analyze 277
should always animate 51
should always appoint 143
should always approve 132
should always ascribe 46
should always attempt 6747
should always attract 225
should always balance 894
should always bargain 139
should always believe 871
should always benefit 110
should always capture 53
should always cherish 387
should always clarify 129
should always closely 82
should always collect 230
should always combine 244
should always command 889
should always comment 63
should always compare 795
should always compile 42
should always compose 40
should always compute 84
should always concern 239
should always condemn 48
should always conduct 645
should always confess 65
should always confide 69
should always confine 128
should always confirm 482
should always conform 865
should always connect 324
should always connote 41
should always conquer 90
should always consist 1159
should always consult 6302
should always consume 49
should always contact 1163
should always contain 4692
should always contend 73
should always control 1046
should always convert 157
should always correct 218
should always counsel 62
should always declare 277
should always decline 131
should always decrease 165
should always default 98
should always delight 50
should always deliver 201
should always deposit 97
should always descend 231
should always deserve 52
should always despise 57
should always develop 353
should always dictate 394
should always disable 293
should always discard 52
should always discuss 800
should always disgust 638
should always display 555
should always dispose 42
should always educate 59
should always emanate 49
should always embrace 166
should always enclose 249
should always endeavor 1720
should always enforce 59
should always enhance 121
should always exactly 81
should always examine 2385
should always exchange 176
should always exclude 184
should always execute 177
should always exhibit 326
should always explain 990
should always exploit 86
should always explore 340
should always express 2016
should always foresee 82
should always forgive 272
should always forward 89
should always fulfill 81
should always function 228
should always furnish 384
should always imagine 261
should always imitate 182
should always impress 99
should always improve 165
should always incline 152
should always include 17946
should always increase 1175
should always inherit 58
should always initiate 192
should always inquire 1271
should always inspect 470
should always inspire 225
should always install 232
should always involve 1693
should always justify 83
should always monitor 349
should always observe 1529
should always operate 633
should always outgrow 49
