wade in marshes and 107
were in despair and 912
were in despair but 42
were in despair for 176
were in despair that 162
were in detroit and 152
were in detroit for 65
were in dialogue with 469
were in diameter and 45
were in discord with 202
were in dispute and 565
were in dispute for 122
were in dispute has 105
were in dispute with 1270
were in dollars and 149
were in eclipse and 72
were in ecstasy and 48
were in equally bad 182
were in essence and 83
were in essence being 43
were in essence his 45
were in essence not 100
were in essence one 310
were in essence that 146
were in essence two 262
were in everything but 61
were in everything that 124
were in exactly that 109
were in exchange for 372
were in extreme fear 82
were in extreme old 48
were in familiar use 233
were in federal and 57
were in females and 242
were in ferment and 139
were in finance and 122
were in finland and 58
were in florida and 348
were in florida for 202
were in florida that 90
were in florida with 61
were in foreign and 50
were in friction but 77
were in galilee and 61
were in garrets and 44
were in general all 193
were in general and 220
were in general any 48
were in general bad 84
were in general being 67
were in general both 79
were in general but 467
were in general dry 83
were in general easy 48
were in general far 996
were in general few 69
were in general for 186
were in general his 49
were in general ill 108
were in general low 469
were in general men 779
were in general non 88
were in general not 2812
were in general put 41
were in general set 45
were in general too 1436
were in general two 599
were in general use 24982
were in general weak 42
were in general wear 60
were in general with 51
were in germany and 1112
were in germany for 191
were in germany now 41
were in germany they 62
were in germany two 60
were in germany with 87
were in germany you 44
were in glasgow and 105
were in grammar and 48
were in hamburg and 69
were in harmony and 484
were in harmony with 21929
were in harness and 235
were in history and 204
were in holland and 234
were in holland for 42
were in houston and 64
were in houston for 62
were in iceland and 54
were in infancy and 42
were in infants and 42
were in ireland and 308
were in ireland for 89
were in ireland they 42
were in ireland two 116
were in ireland with 93
were in jackets and 99
were in jamaica and 73
were in january and 186
were in jeopardy and 636
were in jeopardy due 66
were in jeopardy for 108
were in jeopardy with 70
were in jericho long 51
were in language and 236
were in lebanon and 120
were in limited use 482
were in lithuania and 43
were in malaysia and 47
were in manners and 75
were in marketing and 84
were in markets with 45
were in medical and 53
were in memphis and 48
were in montana and 68
were in montreal and 110
were in montreal for 54
were in morocco and 93
were in museums and 44
were in nairobi and 67
were in norfolk and 76
were in northern and 158
were in northern new 161
were in numbers and 198
were in numbers not 61
were in oakland and 40
were in october and 104
were in offices and 79
were in official use 98
were in outlook and 53
were in pajamas and 86
were in pasture and 62
were in payment for 274
were in perfect and 73
were in persons who 215
were in persons with 46
were in physics and 144
were in plymouth and 47
were in popular use 733
were in position all 61
were in position and 2523
were in position but 103
were in position for 913
were in position near 323
were in position now 64
were in position off 177
were in position they 230
were in position two 56
were in position with 306
were in poverty and 669
were in preparing for 48
were in previous use 44
were in primary and 135
were in prisons and 150
were in private and 269
were in private use 41
were in process and 249
were in process but 40
were in process for 263
were in process that 104
were in process with 111
were in providing for 42
were in pursuit and 226
were in pursuit had 69
were in quarrel with 40
were in question and 301
were in question but 59
were in question for 68
were in question that 49
were in question was 76
were in rapport with 137
were in regular and 250
were in regular use 1930
were in relation with 357
were in religion and 63
were in request all 84
were in request for 217
were in research and 140
were in reserve and 395
were in reserve for 691
were in reserve near 184
were in reserve with 73
were in reverse and 41
were in ribbons and 62
were in rivalry for 98
were in rivalry with 261
were in routine use 137
were in sandals and 44
were in scarlet and 73
were in schools and 225
were in schools for 189
were in schools that 1030
were in schools with 556
were in science and 404
were in sectors that 45
were in service and 838
were in service but 54
were in service for 537
were in service with 835
were in shanghai and 189
were in silence and 72
were in singapore and 131
were in singapore for 46
were in skilled and 127
were in slavery and 150
were in slavery for 52
were in solution and 113
were in southeast asia 984
were in southern and 176
were in southern new 54
were in spanish and 540
were in spanish but 58
were in spanish pay 71
were in spirits that 112
were in storage and 184
were in storage for 99
were in straits and 73
were in straits for 221
were in suffering and 48
were in support and 209
were in supposing that 114
were in surgery and 43
were in surgery for 50
were in surplus and 139
were in swedish and 48
were in sympathy and 260
were in sympathy with 23362
were in tatters and 955
were in thailand and 68
were in toronto and 125
were in toronto for 68
were in transit and 324
were in transit for 171
were in travail for 68
were in tripoli and 41
were in trouble all 156
were in trouble and 4494
were in trouble but 182
were in trouble due 68
were in trouble for 952
were in trouble long 77
were in trouble now 134
were in trouble she 111
were in trouble that 300
were in trouble then 151
were in trouble they 385
were in trouble too 202
were in trouble was 157
were in trouble with 3262
were in trouble you 138
were in turmoil and 458
were in turmoil for 52
were in turmoil with 54
were in uniform and 1711
were in uniform but 88
were in uniform for 93
were in uniform they 52
were in uniform with 106
were in upstate new 223
were in variance with 60
were in vermont and 44
were in victoria and 88
were in vietnam and 358
were in vietnam for 146
were in vietnam with 121
were in virginia and 488
were in virginia for 43
were in western and 148
were in western asia 65
were in western new 60
were in wrestling with 43
were in yiddish and 93
were in yucatan and 43
were it allowed its 58
were it allowed that 155
were it assumed that 208
were it carried out 265
were it certain that 1197
were it certain you 45
were it covered with 82
were it decided that 130
were it drawled out 117
were it endowed with 124
were it evident that 40
were it granted that 738
were it needful not 104
were it offered him 93
were it planted with 55
were it pointed out 48
were it screwed off 211
were it written now 64
were it written with 87
were it wrought out 141
were joe dimaggio and 50
were my brothers and 895
were my brothers who 53
were my cousins and 76
were my delight and 49
were my enemies and 139
were my fancies and 50
were my friends and 3030
were my friends are 152
were my friends but 84
were my friends for 190
were my friends that 217
were my friends then 42
were my friends too 177
were my friends who 180
were my greatest joy 86
were my guardian and 71
were my husband and 465
were my masters and 50
were my mentors and 95
were my motives for 467
were my parents and 770
were my parents who 51
were my partner and 47
were my passions long 57
were my patient and 55
were my prayers for 85
were my pretext for 45
were my sisters and 192
were my support and 42
were my teachers and 310
were my thoughts and 486
were my thoughts not 42
were my thoughts that 362
were my thoughts then 165
were no animals and 105
were no animals for 62
were no animals that 167
were no animals with 93
were no answers and 144
were no answers for 278
were no answers that 116
were no answers yet 52
were no arrests and 194
were no arrests for 110
were no asylums for 43
were no avenues for 92
were no battles and 59
were no beggars and 79
were no benches and 57
were no benches for 72
were no bidders for 156
were no bishops and 96
were no blacker than 58
were no blinder than 42
were no breakers and 115
were no bridges and 345
were no bridges then 88
were no broader than 167
were no brothers and 132
were no buildings and 156
were no buildings for 106
were no buildings near 46
were no buildings that 105
were no burdens and 67
were no cameras and 62
were no candles lit 102
were no carpets and 106
were no chances for 162
were no charges and 77
were no charges for 282
were no charges that 260
were no choices and 43
were no choices for 74
were no clashes with 97
were no classes and 234
were no classes for 194
were no classes that 259
were no colored men 69
were no company for 160
were no concern for 51
were no contact with 43
were no contest for 64
were no courses for 43
were no cowards and 65
were no criteria for 395
were no dancers yet 183
were no demands for 418
were no details and 49
were no dirtier than 71
were no doctors and 255
were no doctors for 70
were no doctors who 49
were no dragons and 55
were no effects due 83
were no effects for 318
were no enemies and 43
were no enemies near 105
were no entries for 278
were no excuses and 56
were no excuses for 342
were no experts and 46
were no factors that 135
were no feasible and 108
were no features that 101
were no figures for 247
were no flights out 156
were no flowers and 327
were no flowers for 133
were no flowers nor 77
were no flowers now 70
were no flowers then 73
were no flowers yet 55
were no forests and 45
were no friction and 168
were no friends and 56
were no friends with 41
were no gardens and 54
were no germans and 88
were no grander than 40
were no greener now 42
were no grounds for 10438
were no happier than 527
were no happier with 255
were no harsher than 102
were no healthier than 58
were no heights and 56
were no hitches and 48
were no honesty for 48
were no lawyers and 130
were no lessons and 43
were no lessons for 48
were no lessons that 216
were no letters and 88
were no letters for 1026
were no lighter than 70
were no luckier than 47
were no manners out 49
were no margins for 45
were no markets and 95
were no markets for 323
were no martyrs but 42
were no masters and 57
were no matches and 77
were no matches for 117
were no matters for 47
were no measures for 44
were no medical men 61
were no members who 44
were no mirrors and 44
were no mishaps and 47
were no mortars with 51
were no motives for 110
were no mounted men 40
were no murmurs and 57
were no napkins and 55
were no national and 67
were no natural law 60
were no novelty and 48
were no novelty for 61
were no objects for 120
were no objects with 67
were no occasion for 277
were no offices for 58
were no outlaws any 132
were no outlets for 192
were no outward and 115
were no overall sex 66
were no parades for 57
were no parents who 45
were no parties and 132
were no parties that 40
were no paupers and 46
were no penalty for 104
were no pensions for 147
were no persons that 70
were no persons who 217
were no persons with 86
were no pickets out 40
were no porters and 75
were no potatoes and 45
were no prayers for 86
were no priests and 127
were no priests who 47
were no princes and 43
were no prisons and 56
were no problem and 150
were no problem but 71
were no problem for 600
were no problem with 107
were no profits and 86
were no profits for 129
were no question but 57
were no question that 263
were no quicker than 76
were no records and 98
were no records for 231
were no records that 142
were no regrets and 41
were no regrets for 90
were no regular and 86
were no reliable and 41
were no reports for 56
were no reports that 918
were no resorts for 57
were no results for 42
were no results that 77
were no returns for 72
were no rewards and 66
were no rewards for 387
were no savages near 87
were no schemes for 63
were no schools and 462
were no schools for 1892
were no schools near 97
were no schools nor 52
were no schools that 133
were no schools then 91
were no schools with 44
were no screens and 83
were no secrets and 135
were no secrets for 98
were no secrets that 128
were no secrets with 40
were no shadows and 100
were no shadows for 59
were no shadows nor 92
were no sharper than 74
were no shorter than 123
were no showers and 69
were no sillier than 54
were no simpler than 43
were no smaller than 307
were no smarter than 232
were no sources for 54
were no stations and 43
were no steamers then 113
were no stories that 43
were no stranger than 150
were no streets and 112
were no strikes and 121
were no stronger than 1363
were no studies that 396
were no subject for 57
were no suffering and 62
were no sweeter than 57
were no symbols for 59
were no systems for 46
were no targets for 114
were no taverns and 101
were no teachers and 110
were no teachers for 74
were no teachers who 122
were no temples and 198
were no temples nor 62
were no thoughts for 40
were no tickets for 163
were no toilets and 113
were no toilets for 44
were no tougher than 56
were no trained men 46
were no treaties with 45
were no trouble and 49
were no trouble for 50
were no vessels for 87
were no victors and 57
were no wealthier than 49
were no windows and 1802
were no windows but 191
were no windows for 137
were no windows nor 109
were no windows that 252
were no winners and 103
were no workers with 41
were no worship for 84
were no wounded men 58
were no writers who 58
were no written job 46
were no written law 45
were of ability and 41
were of african and 103
were of ancient and 330
were of animals and 108
were of animals that 108
were of antique cut 116
were of average age 48
were of british and 247
were of central and 60
were of chinese and 82
were of college age 466
were of concern and 105
were of concern for 171
were of concern not 81
were of counsel for 418
were of counsel with 83
were of crimson and 87
were of crystal and 74
were of diamonds and 51
were of eminent use 41
were of especial use 42
were of eternal and 59
were of european and 119
were of everything that 91
were of extreme age 49
were of flowers and 95
were of foreign and 69
were of general and 120
were of general use 140
were of granite and 162
were of greatest use 82
were of herself and 40
were of himself and 101
were of immense and 69
were of immense use 159
were of infants and 99
were of limited and 78
were of limited use 1799
were of masonry and 104
were of massive oak 71
were of material aid 91
were of mexican and 62
were of minimal use 55
were of national and 91
were of parents who 46
were of peculiar and 50
were of perfect age 58
were of perfect and 40
were of persons who 341
were of plaster and 80
were of pliocene age 50
were of pottery and 40
were of pounded earth 87
were of poverty and 42
were of primary and 94
were of scarlet and 62
were of service for 79
were of service now 76
were of similar age 2118
were of spanish and 190
were of species now 49
were of species that 206
were of stamped earth 40
were of tertiary age 72
were of uniform and 79
were of unknown age 228
were of unknown sex 64
were of unusual and 47
were on account and 52
were on average far 70
were on average not 129
were on average one 320
were on average six 267
were on average ten 112
were on average two 626
were on deposit with 202
were on display all 71
were on display and 817
were on display but 56
were on display for 856
were on display that 134
were on display with 125
were on exhibit and 65
were on exhibit for 41
were on holiday and 618
were on holiday for 71
were on holiday near 41
were on holiday with 205
were on islands and 61
were on location and 89
were on location for 119
were on location with 46
were on mondays and 42
were on placebo and 49
were on pleasant and 41
were on purpose for 98
were on service with 47
were on shelves and 47
were on standby and 70
were on standby for 166
were on sundays and 54
were on tuesday and 101
were on vacation and 1089
were on vacation for 241
were on vacation that 43
were on vacation with 151
were on welfare and 610
were on welfare but 44
were on welfare for 171
were or because they 58
were ring lardner and 41
were so abashed that 77
were so absorbing that 542
were so abusive and 45
were so abusive that 79
were so abysmal that 79
were so adamant and 43
were so adamant that 232
were so adapted that 42
were so admired and 67
were so admired that 399
were so adverse that 461
were so affable and 69
were so affecting that 91
were so against her 63
were so against him 63
were so agonizing that 57
were so alarmed and 211
were so alarmed for 71
were so alarmed that 3475
were so alarmed they 90
were so alarmed with 123
were so aligned that 126
were so altered and 181
were so altered that 959
were so amended that 344
were so ancient and 122
were so ancient that 936
were so ancient they 51
were so annoyed that 773
were so annoyed they 42
were so annoyed with 275
were so appalling and 88
were so appalling that 2728
were so applied that 114
were so archaic that 58
were so arduous and 94
were so arduous that 178
were so aroused and 71
were so aroused that 1144
were so arranged and 274
were so arranged for 61
were so arranged that 24949
were so arranged with 137
were so arresting that 164
were so ashamed and 123
were so ashamed that 463
were so ashamed they 97
were so assured that 67
were so attuned that 86
were so audible that 41
were so austere and 51
were so austere that 53
were so awesome and 46
were so awesome that 267
were so awkward and 288
were so awkward that 214
were so baffled that 65
were so because they 653
were so beguiling that 117
were so beloved and 59
were so beloved that 50
were so bizarre and 152
were so bizarre that 397
were so blatant and 106
were so blatant that 869
were so blended and 98
were so blended that 652
were so blended with 652
were so blessed that 96
were so blessed with 123
were so blinded and 207
were so blinded that 377
were so blinded with 348
were so bloated and 45
were so bloated that 62
were so bloated with 51
were so blocked that 232
were so blocked with 264
were so blurred and 66
were so blurred that 537
were so blurred with 150
were so brittle and 60
were so brittle that 844
were so brittle they 74
were so bruised and 290
were so bruised that 349
were so buoyant and 41
were so buoyant that 116
were so callous that 54
were so capable and 101
were so capable that 83
were so careful and 212
were so careful not 337
were so careful that 597
were so careful with 132
were so carried out 219
were so caustic that 47
were so cautious and 164
were so cautious that 285
were so central and 51
were so central for 53
were so central that 183
were so certain and 111
were so certain she 48
were so certain that 3606
were so certain they 210
were so certain you 53
were so chaotic and 189
were so chaotic that 1180
were so charged and 47
were so charged that 133
were so charged with 662
were so charmed and 128
were so charmed that 173
were so charmed with 1219
were so charred that 197
were so chilled and 149
were so chilled that 586
were so chilled they 45
were so chilled with 41
were so clipped and 43
were so clogged that 286
were so clogged with 472
were so closely and 250
were so closely set 187
were so clotted with 77
were so clouded that 62
were so clouded with 109
were so coercive that 53
were so comical that 326
were so compact and 69
were so compact that 164
were so complex and 1421
were so complex that 5891
were so complex they 83
were so concise and 56
were so concise that 55
were so confiding that 113
were so confusing and 154
were so confusing that 921
were so congenial and 75
were so congenial that 185
were so congenial with 201
were so consuming that 66
were so content that 93
were so content with 345
were so correct and 108
were so correct that 118
were so corrupt and 290
were so corrupt that 1366
were so covered and 160
were so covered that 225
were so covered with 3899
were so coveted that 118
were so cracked and 118
were so cracked that 163
were so crammed that 230
were so crammed with 462
were so cramped and 260
were so cramped for 154
were so cramped that 1317
were so cramped they 40
were so cramped with 56
were so creative and 67
were so creative that 40
were so crippling that 46
were so crooked and 164
were so crooked that 257
were so crooked they 48
were so crossed that 47
were so crowded and 485
were so crowded that 11889
were so crowded they 175
were so crowded with 2881
were so crowded you 54
were so cruelly and 93
were so cruelly put 42
were so crushed and 143
were so crushed that 506
were so crusted with 97
were so cryptic that 114
were so current and 44
were so cynical and 45
were so damaged and 81
were so damaged that 2671
were so damaged they 72
were so daunted with 90
were so dazzled and 50
were so dazzled that 265
were so dazzled with 236
were so deadened that 357
were so debased that 253
were so decayed and 70
were so decayed that 906
were so decided and 85
were so decided that 333
were so defaced that 90
were so defined and 61
were so defined that 419
were so degrading and 41
were so degrading that 43
were so delayed that 745
were so deluded that 64
were so deluged with 93
were so demanding and 93
were so demanding that 960
were so deranged that 181
were so devised and 112
were so devised that 686
were so devoted and 86
were so devoted that 155
were so diffuse and 60
were so diffuse that 233
were so dilated that 470
were so dilated they 55
were so diluted that 246
were so diseased and 42
were so diseased that 217
were so distant and 396
were so distant that 1314
were so distant they 53
were so diverse and 739
were so diverse that 2852
were so divided and 356
were so divided that 3123
were so divided they 44
were so doleful that 55
were so drafted that 139
were so drained that 70
were so drastic and 157
were so drastic that 1543
were so dreadful that 1477
were so drunken with 59
were so durable that 286
were so dwarfed and 86
were so dynamic and 55
were so dynamic that 50
were so elastic and 62
were so elastic that 197
were so elegant and 190
were so elegant that 143
were so elusive and 41
were so elusive that 239
were so eminent and 124
were so eminent for 155
were so eminent not 70
were so eminent that 349
were so endowed with 82
were so engrossing that 157
were so enraged and 83
were so enraged that 3415
were so enraged they 141
were so enraged with 262
were so enthused that 97
were so enthused with 58
were so equally and 42
were so erratic and 122
were so erratic that 835
were so evasive and 56
were so evasive that 95
were so evident and 216
were so evident that 3031
were so exalted and 53
were so exalted that 116
were so exalted with 102
were so excited and 1479
were so excited for 127
were so excited that 9494
were so excited they 1473
were so excited with 269
were so excited you 126
were so exposed and 50
were so exposed that 324
were so express and 56
were so extreme and 341
were so extreme that 5098
were so extreme they 67
were so faithful and 175
were so faithful that 207
were so familiar and 570
were so familiar that 2740
were so familiar they 92
were so familiar with 5917
were so fearless and 79
were so fearless that 107
were so fearsome that 69
were so fertile and 78
were so fertile that 464
were so fervent and 83
were so fervent that 185
were so flooded that 322
were so flooded with 178
were so flushed with 229
were so focused and 56
were so focused that 159
were so foolish and 211
were so foolish that 483
were so foreign and 85
were so foreign that 161
were so forlorn and 62
were so forward and 83
were so forward that 42
were so fragile and 224
were so fragile that 1916
were so fragile they 91
were so frantic and 48
were so frantic that 195
were so frantic with 67
were so fraught with 397
were so frosted with 55
were so fulsome that 45
were so funereal and 43
were so gallant and 52
were so garbled and 77
were so garbled that 133
were so general and 614
were so general that 2210
were so genuine and 149
were so genuine that 251
were so ghastly and 63
were so ghastly that 236
were so glorious that 224
were so glutted with 259
were so gnarled and 49
were so godlike that 55
were so gorgeous and 84
were so gorgeous that 313
were so gracious and 260
were so gracious that 89
were so gradual and 79
were so gradual that 311
were so graphic and 104
were so graphic that 299
were so grieved and 56
were so grieved that 71
were so grouped and 48
were so grouped that 245
were so guarded and 42
were so guarded that 109
were so haggard and 61
were so handled that 425
were so happily and 65
were so harmful that 53
were so harried that 47
were so harrowing that 213
were so hastily and 57
were so hastily put 65
were so haughty and 126
were so haughty that 83
were so heinous and 124
were so heinous that 225
were so helpful and 423
were so helpful that 442
were so helpful with 87
were so honored and 62
were so honored that 91
were so hopeful and 56
were so hopeful that 113
were so hostile and 186
were so hostile that 858
were so humbled that 85
were so hurried and 87
were so hurried that 369
were so hustled and 40
were so immense and 265
were so immense that 2467
were so immoral and 46
were so immoral that 61
were so inferior that 839
were so infused with 92
were so ingenuous that 52
were so ingrained and 49
were so ingrained that 813
were so ingrained with 84
were so inhuman that 102
were so injured and 60
were so injured that 878
were so inspiring and 65
were so inspiring that 381
were so instant and 49
were so insulting and 45
were so insulting that 108
were so intense and 896
were so intense she 123
were so intense that 11748
were so intense they 253
were so jittery that 65
were so jumbled and 73
were so jumbled that 279
were so knocked out 99
were so knotted and 47
were so labeled and 43
were so largely and 49
were so largely due 128
were so lawless that 49
were so lenient that 116
were so liberal and 221
were so liberal that 1343
were so liberal with 181
were so limited and 673
were so limited for 82
were so limited that 8142
were so located and 82
were so located that 1959
were so logical and 152
were so logical that 81
were so loosely and 97
were so loosely put 67
were so managed that 1026
were so massive and 295
were so massive that 1945
were so massive they 72
were so meaningful that 88
were so mediocre that 77
were so minimal and 49
were so minimal that 980
were so miserly that 379
were so misleading that 255
were so mounted that 264
were so muddled and 66
were so muddled that 165
were so muffled that 57
were so musical that 96
were so natural and 622
were so natural that 1168
were so naughty and 49
were so nauseating that 40
were so nervous and 288
were so nervous that 1467
were so nervous they 204
were so notable and 82
were so notable that 241
were so oblique that 58
were so obscene that 93
were so obscure and 327
were so obscure that 1742
were so ominous that 158
were so onerous and 120
were so onerous that 745
were so operating that 41
were so opposed that 347
were so ordered and 137
were so ordered that 1551
were so orderly and 131
were so orderly that 50
were so orthodox that 61
were so overrun with 225
were so painful and 315
were so painful for 107
were so painful she 88
were so painful that 3147
were so painful they 52
were so painted and 58
were so painted that 107
were so panicky that 49
were so parched and 88
were so parched that 370
were so parched with 86
were so passive and 52
were so passive that 54
were so patched and 134
were so patched that 60
were so pathetic and 51
were so pathetic that 218
were so patient and 440
were so patient with 361
were so peaceful and 275
were so peaceful that 432
were so peculiar and 231
were so peculiar that 1742
were so perfect and 413
were so perfect for 183
were so perfect that 4578
were so perfect they 131
were so phrased that 378
were so pinched with 61
were so pitiful and 44
were so pitiful that 225
were so plagued with 136
were so plainly and 101
were so planned and 63
were so planned that 1083
were so plastic that 48
were so playful and 60
were so pleasant and 463
were so pleasant for 77
were so pleasant that 1085
were so pointed and 189
were so pointed that 206
were so pompous and 57
were so popular all 44
were so popular and 826
were so popular for 178
were so popular that 16666
were so popular then 105
were so popular they 308
were so popular was 95
were so popular with 1947
were so precious and 228
were so precious long 53
were so precious that 1288
were so precious they 48
were so precise and 441
were so precise that 1352
were so present and 47
were so pressed for 570
were so pressed that 353
were so pressed with 147
were so printed for 52
were so private and 42
were so private that 305
were so profuse and 81
were so profuse that 193
were so promising and 55
were so promising that 2427
were so prudent and 120
were so puzzled and 53
were so puzzled that 94
were so quickly and 321
were so quietly and 53
were so radical and 326
were so radical for 43
were so radical that 1945
were so radical they 44
were so rampant and 46
were so rampant that 593
were so rapidly and 163
were so rational and 54
were so rattled that 77
were so ravaged that 59
were so ravishing that 46
were so reassuring that 202
were so reduced and 145
were so reduced that 4155
were so refined and 246
were so refined that 322
were so regular and 386
were so regular that 1125
were so related that 821
were so relaxed and 199
were so relaxed that 563
were so reliable and 78
were so reliable that 407
were so repeated and 118
were so repeated that 47
were so replete with 318
were so revered that 303
were so revived that 42
were so revolting that 214
were so rewarding that 189
were so rickety that 134
were so riddled with 515
were so rounded and 51
were so routine that 322
were so ruinous and 49
were so ruinous that 125
were so ruthless and 84
were so ruthless that 173
were so salient that 44
were so sanguine that 195
were so satiated with 52
were so scrawny that 51
were so secured that 49
were so selfish and 161
were so selfish that 116
were so settled and 53
were so settled that 104
were so shallow and 152
were so shallow that 1731
were so shallow they 49
were so shapely and 46
were so shocked and 687
were so shocked that 2267
were so shocked they 293
were so shocked with 96
were so sickening that 63
were so similar and 349
were so similar for 70
were so similar that 8374
were so similar they 106
were so sincere and 315
were so sincere that 259
were so sketchy and 41
were so sketchy that 94
were so skilful and 115
were so skilful that 209
were so skilled and 80
were so skilled that 363
were so skilled they 48
were so slanted that 42
were so slender and 278
were so slender that 636
were so slurred that 46
were so smitten that 49
were so smitten with 439
were so spacious and 47
were so spacious that 139
were so specious that 47
were so spoiled that 143
were so spoiled with 49
were so squalid and 69
were so squalid that 71
were so stained and 160
were so stained with 121
were so stamped with 45
were so startling and 201
were so startling that 1685
were so starved and 139
were so starved for 449
were so starved that 1137
were so starved they 93
were so stately and 60
were so steeled with 40
were so sterile and 43
were so sterile that 40
were so stirred and 55
were so stirred that 204
were so stocked with 71
were so streaked with 42
were so stringent and 96
were so stringent that 1944
were so strongly and 231
were so strongly for 63
were so strongly pro 50
were so strongly set 82
were so strongly with 101
were so studded with 53
were so stuffed that 119
were so stuffed they 46
were so stuffed with 295
were so stunned and 120
were so stunned that 947
were so stunned they 179
were so stunned with 84
were so stunted that 42
were so subdued and 55
were so subdued that 147
were so sublime that 226
were so superior and 57
were so superior that 1081
were so suspect that 159
were so swamped that 41
were so swamped with 197
were so swelled and 359
were so swelled that 194
were so swelled with 126
were so swiftly and 40
were so swollen and 890
were so swollen she 219
were so swollen that 6364
were so swollen they 222
were so swollen with 514
were so tactful and 42
were so tainted that 58
were so tainted with 156
were so tangible that 62
were so tenuous and 83
were so tenuous that 401
were so thankful and 56
were so thankful for 435
were so thankful that 746
were so thankful they 43
were so thorough and 333
were so thorough that 1635
were so threatening that 1283
were so thrilled and 123
were so thrilled that 356
were so thrilled they 49
were so thrilled with 484
were so tickled that 187
were so tickled with 134
were so totally out 50
were so touched and 85
were so touched that 598
were so touched with 148
were so trained and 106
were so trained that 579
were so troubling that 130
were so trusted that 48
were so truthful and 63
were so twisted and 262
were so twisted that 300
were so typical that 103
were so unequal that 372
were so unhappy and 152
were so unhappy that 442
were so unhappy they 52
were so unhappy with 444
were so unhealthy that 319
were so uniform and 117
were so uniform that 725
were so unknown that 41
were so unloved and 47
were so unlucky that 46
were so unnerving that 101
were so unsound that 48
were so unsteady that 755
were so unstrung that 259
were so unusual and 493
were so unusual for 65
were so unusual that 2807
were so unwilling that 171
were so unworthy and 41
were so upright that 40
were so upsetting that 201
were so useless and 72
were so useless that 121
were so utterly and 77
were so utterly out 127
were so variable and 204
were so variable that 1163
were so vibrant and 57
were so vibrant that 54
were so viscous that 94
were so visible and 174
were so visible that 300
were so visibly and 40
were so visibly both 46
were so vividly and 130
were so warlike and 77
were so warlike that 135
were so watched that 97
were so waylaid and 42
were so weakened and 317
were so weakened that 3220
were so weakened they 85
were so weakened with 138
were so weathered and 50
were so weathered that 118
were so weighty and 64
were so weighty that 224
were so welcome and 56
were so welcome that 534
were so welcoming and 90
were so withered that 63
were so worried and 280
were so worried for 75
were so worried that 1443
were so worried they 131
were so wounded and 104
were so wounded that 303
were so written and 41
were so written that 572
were so wrought and 53
were so wrought with 44
were tea parties and 46
were the ability and 130
were the academy and 40
were the accused and 96
were the address and 63
were the admiral and 191
were the admired and 46
were the adoption and 68
were the advance team 42
were the aesthetic and 70
were the affairs that 45
were the afghans and 55
were the african and 87
were the agrarian and 51
were the alabama and 72
were the alliance for 48
were the amounts and 53
were the amounts that 109
were the anchors that 89
were the ancient and 425
were the ancient kings 108
were the ancient seat 130
were the anglican and 76
were the animals and 302
were the animals that 1352
were the animals they 75
were the animals who 127
were the animals with 68
were the answering and 146
were the answers she 66
were the answers that 486
were the answers they 121
were the anxiety and 57
were the apaches and 102
were the archers and 84
were the armenian and 68
were the arrests and 55
were the arrival and 71
were the arsenal and 66
were the artists and 450
were the artists that 140
were the artists who 892
were the aspects that 195
were the assyrian and 67
were the asylums and 44
were the atheists with 40
were the athenians and 115
were the athletes and 79
were the athletes who 44
were the attacks and 80
were the attacks that 400
were the austere and 40
were the austrian and 189
were the avenues for 56
were the average age 46
were the average and 73
were the average for 178
were the average man 51
were the baggage and 85
were the bailiff and 77
were the balkans and 56
were the bandits and 55
were the bandits who 40
were the baneful and 45
were the bankers and 598
were the bankers for 86
were the bankers who 143
were the banners and 92
were the banners that 88
were the baptist and 96
were the barbers and 40
were the bathroom and 97
were the battles and 127
were the battles for 80
were the battles that 308
were the battles with 69
were the beauties and 80
were the bedroom and 92
were the beggars and 104
were the beggars who 63
were the beginning and 1470
were the beginning for 40
were the belgians and 47
were the beliefs and 411
were the beliefs that 1542
were the benches and 42
were the benches for 122
were the biggest and 1278
were the biggest box 46
were the biggest man 58
were the biggest men 132
were the biggest that 60
were the biggest things 289
were the bishops and 875
were the bishops that 105
were the bishops who 229
were the blessed and 173
were the blessings and 86
were the blessings for 44
were the blessings that 260
were the blithest day 63
were the blurred and 160
were the boatmen and 80
were the boilers and 61
were the boldest and 610
were the bombers and 42
were the bottles and 50
were the bravest and 894
were the bravest man 79
were the bravest men 570
were the brethren and 40
were the brewers and 71
were the bridges and 75
were the bridges that 103
were the bristol and 59
were the british and 2631
were the british any 40
were the british doing 225
were the british east 198
were the british going 79
were the british not 99
were the british now 73
were the british that 250
were the british who 382
were the british with 113
were the britons and 42
were the britons who 53
were the brokers and 90
were the brokers who 96
were the brothers and 536
were the brothers that 50
were the brothers who 148
were the bruises and 55
were the budgets for 48
were the buffalo and 70
were the buildings and 376
were the buildings for 158
were the buildings she 67
were the buildings that 528
were the bullets that 105
were the bullies and 63
were the burdens and 54
were the burdens that 230
were the bushmen and 117
were the busiest and 286
were the busiest for 59
were the busiest men 78
were the butcher and 56
were the buttery and 69
were the cabinet and 60
were the calmest and 56
were the cameras and 59
were the canadian and 102
were the candles and 48
were the candles that 47
were the canters and 92
were the capital and 97
were the capitol and 65
were the captain and 1227
were the captors and 58
were the capture and 105
were the careers and 43
were the careers that 82
were the careful and 53
were the carpets and 96
were the carriage and 111
were the cashier and 52
were the castles and 133
were the catbird and 46
were the catholic and 215
were the cavalry and 275
were the centers for 547
were the central and 503
were the certain and 121
were the certain lot 147
were the chances and 57
