wage state 48 wait shows 189
were women 57 were class 152
were stamp 60 were table 41
were floor 164 were level 115
were backs 56 were guard 44
were knees 256 were people 42
were which 86 were round 109
were taste 167 were about 284
were running 78 were grabs 65
were might 47 were ought 41
were would 50 were could 56
were would 43 were fleet 49
were still 51 were goose 43
were again 42 were shape 61
were hands 88 were piece 77
were teens 69 were party 56
were drunk 42 were freed 115
were jovial 61 were nearer 40
were quite 112 were rather 58
were seated 55 were still 64
were thinking 75 were knees 112
were might 71 were ought 96
were sides 46 were sides 41
were piece 139 were terms 40
were parts 68 were sides 143
were given 43 were heaped 91
were thrown 79 were scrap 236
were sides 91 were ceased 57
were moved 207 were never 103
were badly 86 were sense 53
were appeal 68 were voice 70
were words 57 were sight 77
were above 54 were might 75
were which 64 were times 172
were given 171 were exact 41
were point 94 were point 52
were house 62 were house 78
were period 40 were place 55
were field 74 were period 43
were place 58 were money 75
were could 62 were right 40
were which 63 were israel 101
were water 389 were season 82
were weeks 47 were weather 94
were alone 66 were alone 55
were father 210 were fault 65
were mother 73 were cause 62
were cause 51 were under 68
were cause 945 were waiting 75
were field 154 were sides 138
were sides 55 were water 73
were burnt 493 were moved 82
were taken 69 were thrown 291
were tried 63 were sides 71
were sides 70 were piece 64
were about 54 were armed 57
were built 126 were equal 49
were fined 66 were nearly 56
were right 54 were strong 44
were under 86 were minds 51
were score 40 were again 42
were table 70 were could 167
were waiting 78 were cases 65
were people 61 were signs 73
were women 57 were party 136
were about 40 were which 47
were ended 56 were speed 121
were route 52 were could 41
were about 124 were right 297
were round 541 were changing 40
were about 246 were fruit 55
were hungry 123 were about 686
were again 162 were right 250
were today 121 were within 119
were today 42 were apart 49
were right 335 were about 41
were after 43 were anything 258
were beaten 90 were blown 123
were close 55 were drunk 140
were fired 213 were lucky 59
were money 162 were nasty 55
were people 77 were really 75
were right 45 were rough 76
were stuck 302 were thrown 47
were tired 104 were tough 75
were under 49 were until 65
were water 63 were worse 991
were about 305 were house 96
were house 175 were mother 91
were place 56 were hands 76
were siege 43 were loose 51
were about 119 were point 42
were house 48 were dearly 150
were right 388 were forts 43
were hands 47 were about 173
were after 67 were right 370
were short 81 were diego 77
were about 536 were anything 234
were would 91 were about 136
were anything 56 were would 49
were about 102 were aside 61
were close 81 were evening 48
were night 137 were place 76
were party 44 were place 75
were again 321 were anything 56
were force 223 were about 44
were again 46 were crape 63
were every 45 were hands 88
were round 58 were though 65
were sides 47 were heels 88
were trail 247 were heels 404
were track 118 were trail 1678
were heels 94 were trail 99
were level 44 were sides 79
were walls 52 were hooks 52
were round 128 were about 89
were under 101 were within 48
were whose 84 were guide 46
were arthur 49 were rooms 42
were table 95 were which 50
were place 51 were rents 54
were leases 160 were lamps 97
were lamps 401 were cases 80
were sides 54 were after 112
were talking 73 were grave 110
were house 47 were bunks 43
were tents 40 were sides 95
were sides 63 were table 197
were backs 366 were bunks 66
were sides 52 were haven 48
were known 159 were father 58
were crowd 136 were kinds 99
were races 63 were ranks 113
were sizes 59 were sorts 213
were types 42 were words 273
were caste 71 were learning 82
were merit 48 were stamp 52
were class 75 were stamp 421
were world 73 were frame 43
were sides 240 were arose 121
were place 42 were sorts 49
were mother 86 were party 194
were thomas 55 were guide 40
were cross 41 were allan 94
were james 72 were thomas 51
were boats 98 were others 65
were white 104 were study 42
were sides 167 were period 51
were blind 68 were group 59
were people 78 were woman 59
were apart 686 were reaching 98
were times 87 were might 45
were ought 353 were would 59
were aware 125 were bound 95
were fixed 178 were fully 444
were given 55 were grown 71
were known 301 were quite 167
were strong 85 were under 72
were about 59 were above 194
were acted 65 were alien 117
were alike 2457 were amusing 83
were aware 822 were badly 128
were based 79 were beneath 61
were blind 102 were bound 391
were close 433 were equal 190
were fazed 42 were fixed 101
were found 48 were funny 129
were given 73 were happy 3050
were hearty 50 were hungry 89
were known 333 were lacking 52
were large 69 were liked 67
were looking 43 were moved 197
were pleasing 348 were prone 47
were proud 97 were right 127
were rigid 58 were sleek 46
were sorry 831 were strong 54
were taken 170 were times 998
were timid 160 were tired 634
were under 78 were uneasy 81
were upset 264 were vague 41
were wanting 51 were wealthy 42
were willing 737 were within 47
were worse 44 were point 56
were stage 114 were elbow 50
were house 50 were house 91
were hotel 55 were level 93
were meeting 104 were period 404
were point 221 were stage 284
were meeting 68 were period 365
were point 275 were stage 578
were large 326 were above 254
were cases 2231 were danger 1434
were doubt 178 were event 261
were hurry 1206 were large 60
were legal 42 were order 114
were sense 4349 were shape 211
were state 166 were treaty 46
were shape 165 were taste 57
were cases 86 were class 84
were favor 174 were hands 48
were league 45 were power 185
were purse 43 were right 42
were class 143 were favor 564
were field 57 were hands 357
were house 67 were keeping 46
were league 53 were place 53
were power 528 were right 65
were favor 46 were place 42
were place 128 were sense 45
were class 52 were favor 133
were first 57 were group 46
were hands 121 were midst 51
were minds 43 were power 252
were right 107 were sense 61
were danger 43 were class 73
were group 51 were happy 42
were house 66 were league 49
were place 65 were sense 95
were state 219 were alone 129
were class 88 were group 94
were house 167 were period 57
were place 166 were sense 147
were state 80 were world 801
were after 57 were until 463
were fault 53 were words 56
were value 158 were blood 71
were class 78 were people 62
were world 205 were blood 48
were class 112 were flock 53
were nation 49 were party 346
were people 41 were seeking 205
were sheep 132 were tribe 100
were world 303 were class 63
were piece 64 were voice 55
were blood 116 were party 90
were tribe 59 were world 50
were class 687 were nation 41
were odious 67 were order 234
were party 65 were stamp 78
were tribe 47 were class 245
were order 94 were stamp 66
were world 3417 were fours 75
were terms 162 were sides 63
were guard 51 were guard 162
were basis 47 were plane 48
were after 2355 were either 230
were above 111 were apart 2296
were below 72 were either 85
were could 82 were would 51
were after 48 were about 48
were could 89 were would 432
were would 127 were where 163
were whose 65 were green 88
were cause 402 were enemy 103
were issue 262 were names 73
were people 45 were reason 305
were total 174 were which 190
were large 63 were fruit 191
were found 43 were about 62
were until 141 were anything 40
were taste 504 were taste 2625
were taste 52 were taste 95
were anything 54 were taxes 81
were anything 309 were again 171
were until 48 were longer 80
were force 242 were about 61
were running 62 were grabs 41
were story 66 were house 118
were mercy 164 were mercy 65
were point 50 were minor 42
were hands 95 were hands 311
were house 41 were power 415
were uncle 43 were quick 61
were hands 170 were danger 49
were state 85 were queen 63
were sides 49 were sides 104
were table 43 were trail 41
were apart 91 were grown 52
were fruit 84 were grabs 86
were speed 52 were first 74
were coast 65 were falling 66
were passing 94 were swept 118
were taken 173 were chief 120
were chief 225 were father 48
were first 64 were major 116
were chief 210 were major 66
were first 49 were types 108
were amusing 41 were black 64
were boats 40 were books 134
were brief 47 were cases 630
were cries 44 were dozen 73
were extra 48 were faces 44
were faint 70 were false 84
were girls 150 were indian 44
were items 144 were lakes 54
were large 186 were light 87
were lines 54 were local 46
were major 55 were miles 61
were minor 437 were months 60
were nasty 46 were older 79
were others 1299 were pairs 49
were people 1038 were quite 86
were rather 162 were really 48
were rooms 100 were rough 59
were sharp 42 were ships 86
were shops 59 were short 102
were signs 48 were small 897
were spots 96 were stars 54
were steps 50 were strong 62
were times 96 were trees 43
were weeks 42 were which 291
were white 87 were whose 122
were women 560 were words 113
were could 70 were hours 49
were months 50 were hours 68
were parts 55 were party 111
were array 49 were danger 414
were reason 136 were hands 226
were league 44 were sight 1131
were class 48 were field 64
were grasp 41 were hands 570
were house 51 were league 73
were power 416 were sight 1717
were hands 129 were league 87
were minds 677 were mouths 45
were price 51 were rooms 41
were sight 217 were allan 49
were brute 53 were place 40
were house 47 were place 192
were world 2563 were sides 47
were sides 46 were would 345
were taken 76 were place 58
were hands 368 were place 178
were water 61 were place 257
were group 171 were large 44
were place 99 were scale 67
were hands 87 were world 120
were taken 164 were hands 80
were track 90 were trail 103
were backs 55 were alert 126
were kinds 69 were sorts 109
were about 84 were after 874
were daily 81 were either 168
were every 72 were under 896
were while 253 were within 128
were about 208 were which 89
were about 40 were again 73
were taken 51 were meeting 65
were parts 47 were tongue 144
were sides 58 were daily 45
were which 57 were place 62
were fingers 73 were fingers 45
were speed 79 were found 48
were apart 42 were place 64
were smooth 71 were grace 48
were sides 187 were trail 41
were above 203 were below 296
were apart 101 were small 78
were table 131 were round 48
were armed 41 were began 103
were given 128 were joint 54
were people 57 were taken 55
were waiting 67 were where 75
were every 91 were girls 50
were people 80 were testing 43
were women 113 were after 272
were could 60 were night 40
were would 63 were would 42
were funds 43 were local 41
were power 55 were small 54
were state 43 were place 44
were sleep 96 were about 52
were party 74 were sitting 43
were times 65 were honor 127
were given 65 were never 101
were taken 55 were about 73
were never 44 were rather 47
were still 171 were based 49
were could 85 were would 149
were would 40 were would 78
were court 82 were place 52
were about 45 were hands 132
were power 50 were prime 103
were would 40 were terms 155
were large 45 were times 72
were pains 44 were thomas 67
were could 119 were found 44
were danger 48 were sense 276
were place 128 were power 82
were point 202 were about 45
were which 56 were about 85
were never 164 were world 215
were could 44 were about 60
were flesh 49 were chief 72
were wives 58 were party 55
were sitting 149 were waiting 53
were times 138 were times 70
were night 126 were night 321
were would 40 were morning 137
were would 67 were order 57
were guard 52 were women 49
were nearly 62 were evening 54
were night 113 were morning 49
were cause 98 were views 53
were house 57 were power 63
were point 40 were point 76
were place 114 were place 79
were father 40 were night 47
west coast 312 west river 116
west sides 197 west power 40
west river 102 west aisle 81
west guinea 166 west aisle 212
west court 41 west house 44
west ridge 48 west stone 57
west today 49 west coast 145
west trade 94 what begin 77
what start 44 what begin 50
what known 155 what about 74
what could 63 what would 136
what could 81 what might 210
what really 68 what stuff 52
what would 109 what would 47
what which 51 what stuff 53
what could 178 what might 191
what really 76 what would 258
what could 46 what might 57
what stuff 91 what would 40
what would 79 what sense 44
what house 57 what views 70
what words 61 what forms 52
what rules 74 what costs 98
what facts 735 what goals 48
what needs 165 what risks 60
what roots 85 what views 57
what wants 93 what about 269
what which 1239 what basic 98
what chief 96 what kinds 87
what major 140 what parts 49
what sides 52 what terms 49
what types 116 what words 40
what minds 43 what about 126
what asked 70 what about 1229
what right 135 what sitting 67
what today 794 what willing 52
what about 1686 what would 61
what woman 116 what ought 79
what cause 52 what right 113
what about 52 what aside 63
what which 52 what about 78
what sense 122 what about 54
what about 20718 what after 54
what driving 44 what until 125
what about 470 what about 82
what about 44 what about 400
what about 3968 what after 45
what avail 152 what really 60
what about 41 what about 549
what woman 68 what words 54
what about 121 what about 53
what about 138 what about 2419
what about 55 what avail 357
what prove 229 what really 82
what about 181 what after 69
what today 183 what about 3045
what woman 60 what belong 44
what could 325 what feels 40
what knows 65 what might 137
what needs 60 what really 121
what thinks 144 what wants 192
what would 669 what could 42
what feels 47 what likes 56
what needs 134 what thinks 218
what wants 383 what would 162
what serve 41 what people 60
what given 71 what about 44
what grace 100 what mercy 195
what about 484 what wills 75
what about 57 what right 379
what today 617 what within 108
what rather 147 what comes 123
what would 50 what right 44
what given 44 what slept 101
what sound 50 what times 60
what thrown 53 what child 94
what father 50 what final 59
what goals 241 what group 75
what level 118 what major 113
what mother 49 what needs 432
what peers 101 what place 72
what plans 64 what score 53
what social 127 what state 44
what views 55 what words 49
what frame 53 what playing 110
what about 274 what power 274
what power 1336 what power 93
what power 157 what change 163
what drawn 50 what right 1030
what sober 41 what about 137
what ought 134 what where 94
what class 46 what about 63
what ought 53 what calling 45
what creed 48 what final 69
what first 121 what social 60
what taste 70 what cause 63
what final 123 what first 48
what value 77 what sense 51
what sense 51 what about 117
what women 50 what women 43
what drink 87 what class 40
what about 70 what about 42
what where 49 what asked 85
what rather 46 what while 265
what would 42 what aware 62
what bound 55 what looking 109
what rather 55 what aides 76
what staff 50 what calls 440
what could 103 what later 117
what looks 43 what might 150
what terms 48 what would 199
what wrote 112 what people 65
what would 59 what taken 46
what place 46 what about 1436
what about 158 what where 96
what asked 145 what about 57
what every 48 what right 310
what today 188 what while 173
what willing 53 what about 50
what about 51 what about 190
what about 558 what which 84
what which 173 what which 86
what about 104 what cause 117
what often 61 what ought 51
what where 727 what which 51
what would 71 what often 107
what rather 69 what money 61
what others 240 what people 124
what value 41 what agree 150
what allow 76 what appear 51
what carry 58 what claim 92
what cover 153 what easily 129
what enjoy 229 what fancy 67
what fathom 55 what first 252
what fully 292 what grasp 43
what imply 69 what offer 73
what preach 60 what prove 57
what quite 395 what really 783
what refer 43 what reveal 175
what share 192 what spend 145
what under 118 what value 138
what write 65 what would 42
what about 100 what makes 269
what works 93 what tight 55
what money 64 what others 45
what people 117 what women 40
what words 43 what drink 3453
what where 162 what lunch 69
what place 80 what about 41859
what where 42 what stirs 59
what group 58 what party 54
what place 42 what which 45
what about 80 what labor 53
what right 129 what pride 422
what would 81 what could 72
what would 136 what would 77
what about 1496 what times 73
what given 56 what period 43
what point 79 what period 162
what point 178 what stage 85
what point 46 what stage 64
what large 74 what known 60
what known 254 what about 105
what sitting 60 what while 64
what working 53 what event 305
what cases 51 what class 42
what father 94 what glass 113
what hands 129 what mother 149
what power 298 what purse 80
what blood 145 what books 46
what brain 79 what father 159
what front 495 what glass 253
what hands 477 what house 55
what mother 64 what power 1212
what purse 40 what voice 83
what world 291 what place 59
what power 85 what times 57
what place 40 what sense 68
what hands 54 what hearts 752
what minds 521 what power 247
what crate 103 what house 76
what paper 62 what stuff 49
what trunk 60 what spread 65
what about 3021 what where 70
what stealing 54 what could 62
what could 167 what drove 225
what first 111 what jesus 51
what moved 334 what people 76
what really 137 what saved 56
what upset 42 what would 74
what could 48 what would 66
what asked 205 what found 75
what value 82 what value 108
what times 50 what sides 49
what mother 41 what plate 507
what tongue 79 what father 43
what plate 702 what tongue 75
what backs 82 what hearts 54
what minds 702 what paper 121
what about 1089 what below 58
what known 55 what about 95
what about 163 what about 62
what which 45 what hurry 58
what which 69 what arising 44
what which 76 what basis 74
what cause 1223 what danger 47
what feeling 67 what force 52
what issue 242 what point 499
what power 41 what reason 1023
what state 942 what story 165
what value 318 what world 42
what about 99 what which 47
what total 158 what state 46
what which 53 what about 95
what point 41 what again 48
what still 42 what point 58
what still 48 what asked 45
what share 55 what taken 42
what driving 61 what known 177
what story 133 what first 137
what ought 95 what wound 109
what light 72 what weather 51
what weather 45 what hours 47
what shining 58 what could 47
what about 56 what known 506
what built 145 what first 151
what reign 278 what where 475
what money 83 what others 594
what people 125 what admit 54
what agree 138 what allow 70
what appear 40 what claim 177
what doubt 76 what drink 40
what enjoy 157 what fully 64
what quite 143 what really 562
what spend 124 what value 202
what write 132 what about 74
what makes 769 what works 88
what every 45 what jesus 69
what money 68 what others 48
what people 90 what words 64
what yours 166 what drink 5387
what where 83 what lunch 118
what makes 53 what never 90
what asked 87 what about 110
when really 47 when really 62
when halls 74 when right 123
when input 82 when parts 192
when people 172 when could 81
when might 40 when shall 77
when would 167 when began 138
when comes 53 when stuff 41
when would 65 when shall 146
when would 55 when cries 69
when shall 685 when which 57
when ceased 54 when would 72
when people 69 when about 90
when which 85 when which 88
when really 51 when really 46
when arise 139 when arose 58
when chose 77 when could 160
when might 44 when occur 203
when ought 101 when please 597
when shall 284 when please 64
when chose 42 when could 43
when needs 46 when wants 69
when would 100 when appear 100
when arise 223 when chose 84
when could 483 when found 76
when occur 921 when would 192
when comes 66 when flock 99
when people 132 when parts 69
when people 162 when asked 123
when comes 41 when could 58
when first 116 when marry 76
when might 53 when shall 275
when spoke 97 when would 109
when shall 52 when write 109
when people 51 when began 64
when could 64 when lived 51
when would 150 when begin 139
when start 234 when cause 125
when input 60 when parts 101
when terms 42 when began 57
when could 47 when shall 61
when would 135 when people 71
when shall 147 when large 49
when mercy 347 when looking 59
when speed 41 when speed 84
when begun 84 when blood 108
when brain 60 when child 179
when father 54 when first 73
when mother 345 when needs 213
when party 81 when right 48
when would 40 when couch 59
when right 45 when aside 75
when write 127 when loose 57
when races 55 when ranks 126
when social 53 when class 78
when stamp 67 when class 83
when stamp 51 when sides 79
when point 62 when place 112
when right 73 when could 102
when folds 50 when shall 210
when would 63 when anything 145
when alone 329 when tired 105
when alone 73 when asked 106
when aware 280 when feeling 197
when fully 117 when given 67
when happy 60 when hungry 277
when looking 346 when loved 63
when quite 539 when really 183
when speaking 69 when strong 59
when talking 69 when thinking 273
when truly 44 when under 69
when willing 60 when working 258
when writing 68 when close 90
when tired 215 when others 82
when people 83 when aunts 71
when books 48 when father 82
when first 57 when girls 61
when hands 59 when maids 86
when mother 154 when older 52
when women 89 when aides 308
when aunts 65 when boats 73
when books 131 when caged 51
when cases 47 when chief 141
when close 80 when craft 64
when elder 42 when father 267
when films 52 when fingers 89
when first 174 when flock 91
when girls 57 when hands 312
when heroes 47 when junior 50
when major 56 when mates 98
when monks 49 when mother 188
when older 78 when parts 48
when party 109 when people 251
when plays 216 when sheep 119
when ships 293 when spies 70
when staff 322 when towns 412
when white 41 when wives 243
when women 62 when works 171
when angles 60 when chief 263
when debts 43 when first 71
when links 51 when major 242
when notes 41 when parts 201
when senior 40 when ships 59
when sides 116 when terms 114
when boats 40 when chaps 40
when first 45 when girls 188
when group 155 when hosts 42
when loved 43 when party 1424
when people 325 when ships 105
when staff 97 when women 50
when nation 51 when alone 42
when asked 2695 when began 502
when breaks 115 when broke 315
when burst 125 when calls 101
when cleans 41 when comes 1116
when could 305 when cried 215
when dared 49 when drops 73
when fails 185 when falls 962
when feels 72 when finds 315
when fired 292 when fires 40
when found 304 when gives 198
when holds 91 when kills 56
when leaned 40 when leaves 207
when looking 56 when looks 43
when loses 108 when makes 283
when meets 135 when might 376
when moved 140 when moves 125
when needs 82 when raising 48
when rises 87 when seems 49
when shall 128 when shows 73
when speaks 125 when spied 70
when spoke 403 when sprang 48
when stole 47 when stood 123
when stops 58 when stuck 62
when takes 190 when tells 76
when thinks 77 when thrust 60
when tried 304 when tries 143
when turns 177 when wants 196
when would 2858 when wrote 98
when class 215 when joint 77
when parts 67 when comes 87
when falls 74 when feels 41
when needs 47 when wants 78
when hands 46 when people 149
when sides 406 when birds 40
when cases 44 when drops 99
when grave 46 when items 51
when large 101 when others 52
when people 294 when shots 64
when stood 54 when would 155
when order 42 when sight 541
when hands 43 when sight 315
when place 132 when sight 65
when state 51 when water 49
when place 84 when light 242
when hungry 769 when place 48
when guard 93 when table 85
when under 42 when alone 223
when equal 47 when taken 50
when large 264 when awake 58
when aware 137 when cooking 41
when dancing 76 when drunk 41
when feeling 314 when fully 53
when getting 74 when happy 86
when hungry 155 when looking 789
when merry 102 when nursing 70
when playing 144 when quite 150
when really 87 when sitting 106
when smiling 70 when speaking 110
when talking 144 when teaching 119
when thinking 150 when tired 60
when under 139 when willing 41
when working 681 when writing 260
when alone 40 when walking 67
when months 80 when tired 161
when child 708 when others 86
when people 84 when mother 42
when really 97 when asked 62
